x,y,z,type,volume
3539.86,-1579.75,0,AC,3223.0
3446.602,-1646.964,0,Rod,2954.5
3635.208,-1690.164,0,Cone,3486.5
3898.334,-1586.824,0,BC,3011.0
4080.298,-1579.264,0,Rod,1796.5
4216.74,-1391.36,0,RGC,9755.0
4472.144,-1390.858,0,Rod,2971.0
4475.222,-1326.02,0,BC,4076.5
5105.084,-102.476,0,Rod,2769.0
5093.744,-257.332,0,BC,3249.0
5066.636,-569.598,0,HC,3820.5
5036.612,-613.268,0,AC,8070.0
-602.738,132.516,0,Rod,4090.5
-548.376,108.864,0,BC,4821.0
-255.442,-2723.698,0,Rod,1737.0
-359.662,166.698,0,Rod,2798.5
-121.484,81.864,0,Rod,3018.5
-53.012,1.906000000000006,0,Rod,1741.5
-159.608,-2714.194,0,Rod,1719.0
53.352,-2712.574,0,Rod,3123.5
54.54,0.9339999999999975,0,Rod,4487.0
211.718,-128.50400000000002,0,Rod,1940.0
292.664,-213.376,0,Cone,2973.5
315.938,-2566.736,0,Rod,3309.5
410.422,-2478.176,0,Rod,4291.0
464.044,-2299.992,0,BC,2408.0
595.912,-689.192,0,AC,5192.5
462.856,-584.826,0,RGC,2352.0
445.68399999999997,-360.688,0,Rod,3259.5
638.718,-678.122,0,Rod,2195.0
773.016,-1051.068,0,Rod,1531.5
726.36,-1210.946,0,RGC,8395.5
809.952,-1757.1779999999999,0,Rod,793.5
747.42,-1857.44,0,AC,3984.5
651.3,-2143.246,0,Rod,2843.0
646.386,-2214.834,0,Rod,2679.5
828.08,-1694.646,0,Rod,1728.5
865.178,-1428.442,0,Rod,2928.5
816.74,-1177.428,0,Rod,1615.0
-255.65800000000002,3969.614,0,Rod,3676.0
-305.176,4065.664,0,Rod,3997.5
-307.174,4254.0,0,Rod,8607.0
-175.484,3924.74,0,AC,3219.5
-139.304,3692.286,0,Rod,3424.0
6.280000000000001,3592.672,0,Rod,2846.5
178.146,3380.63,0,Rod,1635.0
42.876,3531.544,0,Rod,2831.5
239.852,3328.574,0,Rod,1761.5
644.01,3165.996,0,BC,2130.5
836.018,3155.196,0,MG,3861.5
1040.014,3088.506,0,Rod,1791.0
1241.256,3203.364,0,MG,3947.5
1325.118,3223.49,0,BC,3587.5
1456.538,3272.846,0,AC,2034.0
1438.448,3163.458,0,Rod,6123.5
1672.522,3398.126,0,AC,4775.0
1736.404,3410.422,0,BC,5537.5
1961.676,3628.404,0,BC,4405.0
1890.504,3532.246,0,BC,3176.0
2075.924,3619.818,0,Rod,3586.5
2345.26,4285.644,0,MG,5004.0
2226.136,4060.966,0,AC,9323.5
2255.242,3822.14,0,Rod,2463.5
2410.098,4331.706,0,Rod,2610.0
2456.052,4521.014,0,Rod,2928.5
4301.412,4787.272,0,BC,4206.5
4360.272,4463.072,0,Rod,3099.5
4563.566,4132.408,0,Rod,1720.5
4446.278,4298.55,0,Rod,3361.5
4627.756,4124.416,0,Rod,2601.5
4727.602,3958.598,0,Rod,2018.0
5339.05,3630.132,0,Rod,2193.5
5467.878,3645.846,0,Rod,3971.0
5861.83,3640.716,0,Rod,1624.0
6074.25,3736.836,0,Rod,2467.0
6322.634,3853.244,0,BC,4363.5
6296.228,3783.438,0,Rod,2766.0
6576.31,4010.584,0,Rod,3717.0
6760.542,4244.28,0,AC,5782.0
6640.284,4016.416,0,Rod,2158.5
6831.05,4313.508,0,MG,6388.5
6905.03,4486.616,0,BC,2502.0
6979.334,4706.758,0,AC,3737.5
7045.9,5066.15,0,Rod,2144.5
7039.798,4816.038,0,Rod,3000.5
-398.36400000000003,-4659.87,0,MG,3871.0
-332.77,-4695.402,0,RGC,5991.5
-285.628,-4521.484,0,HC,3516.0
-63.81200000000001,-4358.474,0,MG,6848.0
-140.006,-4413.592,0,MG,4052.5
43.686,-4229.846,0,Rod,2941.0
171.612,-4190.334,0,Rod,2388.5
243.09199999999998,-4161.66,0,Rod,3347.5
429.646,-4122.132,0,Rod,2572.5
856.97,-4040.97,0,BC,2847.5
1078.624,-3982.45,0,Rod,2757.5
1049.194,-4025.85,0,Rod,3913.0
1236.666,-4061.976,0,Rod,3495.5
1439.042,-4131.906,0,HC,3728.0
1651.57,-4252.418,0,AC,3164.5
1649.14,-4186.662,0,Rod,1120.5
1835.478,-4322.888,0,Rod,1990.5
2184.896,-4873.262,0,BC,2033.0
2045.684,-4636.812,0,BC,6353.5
2037.854,-4541.842,0,Rod,3911.5
2225.218,-4825.85,0,Rod,2078.0
2252.488,-5072.722,0,Rod,1777.0
4508.486,-5281.686,0,Rod,2761.0
4496.606,-5084.818,0,Cone,1796.0
4522.472,-4990.064,0,Rod,1890.0
4649.788,-4717.056,0,BC,4412.5
4627.594,-4800.308,0,MG,1940.0
4990.782,-4145.244,0,Rod,2927.0
5035.1,-4102.314,0,Rod,3704.0
5228.134,-4171.974,0,RGC,2873.0
5251.192,-3944.002,0,Rod,2181.0
5437.26,-3887.248,0,Rod,3259.0
5638.61,-3820.504,0,Rod,1744.0
5797.316,-3759.824,0,Cone,3304.0
5931.544,-3768.572,0,Rod,2550.0
5891.692,-3844.804,0,AC,2474.5
6104.814,-3827.092,0,BC,3747.5
6320.69,-3767.114,0,Rod,2632.0
6273.548,-3794.206,0,Rod,2846.5
6718.53,-4012.8360000000002,0,BC,4889.0
7001.258,-4221.854,0,Rod,1717.0
6870.848,-4072.776,0,Rod,4189.5
7057.132,-4218.344,0,Rod,3699.0
7154.386,-4393.828,0,Rod,2239.5
7367.508,-5084.008,0,Rod,6788.5
7344.342,-4820.504,0,Rod,1964.5
7287.642,-4652.796,0,Rod,3493.5
7227.162,-4410.838,0,Rod,3321.0
7329.006,-1238.756,0,Rod,1647.0
7266.258,-344.54200000000003,0,Rod,2603.5
7533.218,244.172,0,Rod,3529.0
7471.334,-1158.312,0,RGC,7801.0
7421.924,-1206.896,0,AC,1756.0
7435.208,-1484.494,0,Cone,2264.5
7625.218,-1645.56,0,Rod,2557.0
7689.802,-1526.236,0,AC,5589.0
7643.47,335.756,0,Rod,2707.5
7778.956,465.394,0,Rod,2694.5
7851.03,450.49,0,AC,3662.5
8267.284,691.152,0,Rod,4561.5
8433.966,-2175.7,0,Rod,2591.5
2293.744,-899.722,0,Rod,2726.0
2579.82,-1270.4,0,Rod,3070.5
2435.91,-1036.92,0,Rod,5047.0
2632.346,-1260.518,0,Rod,2024.5
2840.284,-1470.67,0,Rod,1547.5
2899.1440000000002,-1330.61,0,RGC,3771.5
3028.782,-1558.312,0,Rod,1748.0
3268.31,-1623.366,0,Rod,2065.5
3288.344,-1568.464,0,BC,5383.0
3447.358,-1669.698,0,Rod,2721.0
3635.856,-1659.222,0,Rod,2596.0
3743.154,-1576.672,0,MG,4390.0
3899.684,-1581.532,0,BC,2360.0
4080.892,-1584.016,0,Rod,2437.0
4225.002,-1369.004,0,RGC,6038.5
4227.702,-1518.838,0,Rod,3792.0
4475.222,-1353.668,0,Rod,3840.0
4742.614,-1110.144,0,AC,4788.5
5106.974,-138.11599999999999,0,Rod,4063.5
5094.014,-359.5,0,HC,1419.0
5035.532,-750.806,0,Rod,3409.5
-603.386,115.83,0,BC,3656.0
-546.54,118.908,0,MG,5212.0
-359.392,160.704,0,Rod,1656.0
-121.052,94.878,0,Rod,4753.5
-53.33600000000001,-52.79599999999999,0,BC,2188.5
-160.256,-2699.56,0,Rod,2096.5
54.864,-2687.086,0,Rod,2609.5
56.268,-113.222,0,AC,2974.0
212.528,-110.684,0,Rod,5016.5
292.718,-264.514,0,BC,4023.5
316.37,-2466.134,0,BC,4314.0
413.176,-2432.816,0,Rod,5970.0
465.016,-2331.528,0,HC,2445.5
596.344,-622.7719999999999,0,Rod,2229.5
463.342,-482.442,0,AC,4317.0
638.556,-625.58,0,Rod,2558.5
737.9159999999999,-987.148,0,BC,1638.5
773.448,-1170.948,0,AC,2854.5
727.17,-1260.194,0,RGC,6268.5
810.2760000000001,-1776.942,0,Rod,1116.0
748.23,-1931.42,0,Rod,1903.5
650.004,-2073.532,0,AC,5355.5
649.302,-2250.42,0,Rod,2308.5
828.08,-1777.59,0,Rod,1624.5
865.718,-1450.69,0,Rod,2605.5
809.612,-1285.466,0,HC,2881.5
-304.15,4083.7,0,Rod,4563.0
-306.148,4233.966,0,Rod,8354.5
-176.78,3896.93,0,AC,16598.5
-138.602,3804.714,0,BC,2354.0
6.063999999999993,3511.348,0,Rod,1766.5
179.712,3349.364,0,Rod,4136.0
44.28,3510.754,0,Rod,3721.5
240.986,3375.662,0,BC,4273.5
459.18399999999997,3208.278,0,Rod,3497.0
485.32,3235.694,0,AC,3351.0
643.686,3156.33,0,HC,4066.0
836.882,3148.284,0,BC,2862.5
1040.338,3069.444,0,Rod,2368.0
1241.364,3155.682,0,Rod,2088.0
1327.17,3233.426,0,AC,3960.5
1457.078,3214.634,0,Rod,5300.0
1440.878,3202.176,0,Rod,1711.0
1673.71,3274.628,0,Rod,3506.5
1738.024,3423.868,0,AC,10185.5
1962.324,3647.358,0,AC,3790.0
1890.558,3453.676,0,Rod,2744.5
2076.896,3669.066,0,Rod,2793.5
2044.442,3815.444,0,AC,10968.0
2375.176,4488.452,0,BC,3364.0
2256.16,3991.538,0,BC,6306.0
2455.944,4427.0,0,Rod,3690.0
4301.412,4793.05,0,BC,2099.5
4360.272,4586.354,0,Rod,1719.5
4563.35,4177.93,0,Rod,1913.5
4446.71,4303.626,0,Rod,2640.0
4627.486,4128.736,0,Cone,1171.0
4881.27,3911.888,0,AC,4346.5
5341.966,3648.978,0,Rod,2524.0
5467.662,3682.08,0,AC,1799.0
5652.596,3630.888,0,Rod,1097.0
5863.612,3687.21,0,Rod,3761.5
6075.384,3672.684,0,Rod,2930.0
6430.888,3841.796,0,Rod,2551.0
6576.31,4075.6,0,AC,3700.5
6765.078,4316.262,0,RGC,11589.0
6640.77,4026.028,0,Rod,3139.0
6831.806,4331.436,0,BC,2605.0
6905.786,4457.726,0,Rod,4811.0
6979.388,4698.064,0,MG,3932.5
7046.062,5045.198,0,Rod,3515.5
7040.014,4855.566,0,Rod,2583.0
7025.596,4631.914,0,Rod,2780.5
7030.402,4549.688,0,Rod,2964.0
-397.446,-4676.556,0,MG,5205.5
-330.448,-4705.554,0,RGC,12147.0
-284.278,-4540.276,0,AC,2900.0
-63.542,-4372.352,0,AC,3342.0
-138.926,-4438.864,0,AC,4408.0
43.794,-4292.756,0,AC,4707.5
172.692,-4178.346,0,Rod,2911.5
243.2,-4128.504,0,Rod,3495.0
429.538,-4138.71,0,AC,2295.0
648.546,-4101.504,0,AC,3140.0
857.402,-4020.558,0,Rod,3213.0
1050.814,-4077.15,0,AC,1921.5
1237.314,-4034.598,0,Rod,1347.0
1441.85,-4091.568,0,Rod,4290.5
1652.002,-4235.948,0,BC,2999.0
1875.222,-4432.006,0,BC,5400.0
2004.714,-4598.958,0,AC,2111.0
2186.624,-4833.572,0,Rod,4557.0
2045.36,-4627.848,0,MG,4563.5
2037.422,-4583.098,0,Rod,4321.0
2251.84,-5111.332,0,MG,5022.5
2275.33,-5274.99,0,Rod,4254.0
4508.918,-5218.398,0,Rod,3516.0
4496.39,-5175.214,0,Rod,2634.0
4522.202,-4879.688,0,Rod,3084.5
4650.49,-4739.79,0,MG,4130.0
4990.242,-4138.224,0,Rod,2682.5
5036.18,-4112.574,0,Cone,3352.0
5040.716,-4226.39,0,MG,4631.5
5227.972,-4032.006,0,Rod,3422.0
5251.516,-3961.336,0,Rod,3153.0
5437.476,-3903.88,0,Rod,2845.5
5638.07,-3890.434,0,AC,3549.0
5797.1,-3768.68,0,Rod,2284.5
5933.272,-3749.456,0,Rod,4076.0
5891.962,-3825.904,0,BC,3021.5
6105.246,-3846.37,0,AC,3138.0
6322.094,-3773.108,0,Rod,3806.5
6274.358,-3828.55,0,Rod,6889.5
6436.018,-3848.53,0,Rod,2934.0
6614.634,-3941.95,0,BC,10776.5
7002.014,-4233.68,0,BC,5653.0
7057.348,-4210.892,0,Cone,3200.0
7154.926,-4403.116,0,Rod,2586.0
7367.832,-5046.262,0,Rod,3296.5
7344.018,-4918.46,0,BC,2478.5
7289.208,-4602.36,0,Rod,2248.0
7226.19,-4484.224,0,Rod,3822.5
7235.532,-499.344,0,Rod,3788.5
7265.934,-313.168,0,Rod,1501.0
7465.34,47.628,0,AC,4757.5
7432.13,-168.518,0,RGC,8423.0
7421.6,-1363.334,0,Rod,2382.5
7436.126,-1410.622,0,Rod,2383.0
7644.442,373.61,0,Rod,1990.5
7778.632,517.612,0,Rod,3167.5
7852.65,520.69,0,Rod,3238.5
8267.392,709.35,0,Rod,1987.5
8235.37,-2058.898,0,Rod,5412.5
8434.884,-2166.034,0,Rod,3534.5
8508.594,692.718,0,Rod,3494.5
8644.658,-2175.214,0,Rod,3212.5
2255.89,-786.554,0,Rod,3077.5
2293.528,-885.034,0,Rod,3573.5
2580.09,-1206.302,0,Rod,5843.0
2435.262,-1104.636,0,Cone,2800.5
2632.022,-1300.37,0,Rod,2504.0
2840.986,-1405.654,0,Rod,2518.5
2903.41,-1385.582,0,AC,3452.0
3028.944,-1538.386,0,Rod,1881.0
3268.904,-1640.484,0,Rod,2644.0
3288.776,-1552.156,0,AC,2766.5
3545.854,-1577.968,0,AC,2584.0
3447.952,-1636.704,0,Rod,3715.0
3636.342,-1674.882,0,Rod,1762.0
3742.722,-1585.528,0,BC,3009.5
3900.278,-1567.6,0,MG,2851.5
3841.58,-1670.022,0,Rod,3771.0
4080.838,-1574.728,0,Rod,1481.5
4229.376,-1389.092,0,RGC,6695.0
4228.35,-1542.976,0,Rod,3101.5
4473.818,-1429.9,0,Rod,3484.5
4475.654,-1359.932,0,Rod,1866.5
5094.77,-384.016,0,HC,5413.5
5067.014,-494.214,0,MG,2107.0
5024.624,-900.9639999999999,0,Rod,3421.0
-601.604,154.386,0,Rod,2591.5
-545.892,171.34199999999998,0,Rod,2425.0
-359.5,93.852,0,BC,4083.0
-121.052,25.056,0,Rod,2162.0
-51.391999999999996,7.413999999999987,0,Rod,2211.5
-159.5,-2718.946,0,Rod,2886.5
55.242,-2677.312,0,Rod,2001.5
56.052,-63.91999999999999,0,Rod,3672.5
214.63400000000001,-137.09,0,Rod,1668.0
294.068,-223.042,0,Rod,3243.0
317.288,-2534.336,0,Rod,2025.0
413.338,-2445.776,0,Rod,2469.0
465.23199999999997,-2365.656,0,Rod,2547.0
597.37,-647.8820000000001,0,BC,4346.0
463.396,-475.422,0,BC,4713.5
445.79200000000003,-381.1,0,Rod,2296.0
638.502,-633.572,0,Rod,3337.0
727.656,-1197.338,0,AC,13656.5
811.248,-1752.966,0,Rod,1711.5
748.392,-1951.184,0,Rod,2815.5
651.678,-2164.684,0,Rod,2367.5
650.1659999999999,-2217.21,0,Cone,2756.0
828.728,-1677.69,0,Rod,1527.5
867.716,-1432.06,0,Rod,1718.0
809.612,-1279.472,0,Rod,5221.5
-254.956,3998.72,0,Rod,1904.5
-303.826,4047.52,0,Rod,4061.0
-305.014,4329.87,0,BC,4875.0
-175.484,3841.202,0,Rod,2751.0
-137.522,3703.626,0,Rod,4745.0
7.467999999999989,3575.608,0,Rod,1993.0
180.792,3371.504,0,Rod,2088.5
45.144,3484.456,0,Rod,3925.5
240.5,3299.792,0,Rod,2429.0
458.86,3169.182,0,Rod,3268.0
484.996,3223.112,0,BC,3487.0
643.794,3084.78,0,Rod,3066.0
836.234,3081.27,0,Rod,3008.0
1040.662,3172.422,0,AC,2182.0
1241.04,3099.738,0,Rod,2512.0
1327.17,3212.474,0,BC,4739.0
1458.374,3260.318,0,BC,3447.5
1440.878,3176.904,0,Rod,2256.5
1673.602,3286.94,0,Rod,6051.0
1891.908,3428.188,0,Rod,3893.5
2077.22,3753.09,0,BC,2095.0
2056.754,3817.064,0,AC,8479.0
2376.148,4527.764,0,BC,4440.5
2346.61,4256.592,0,BC,6203.5
2228.242,4119.556,0,RGC,4968.0
2255.89,3833.318,0,Cone,5227.5
2410.26,4227.27,0,Rod,2139.5
2456.862,4561.784,0,Rod,3647.0
2428.242,4662.424,0,Cone,9489.0
4279.758,4812.852,0,BC,5727.0
4302.006,4681.162,0,Rod,1969.5
4361.946,4595.966,0,Rod,2804.0
4563.296,4172.206,0,Rod,2525.0
4447.574,4321.986,0,Rod,3124.0
4627.594,4104.922,0,Rod,1472.5
4894.176,3843.416,0,Rod,3172.0
5468.634,3656.268,0,Rod,3648.0
5652.65,3697.2,0,AC,4196.5
5863.396,3645.576,0,Rod,2176.5
6075.276,3705.138,0,Rod,3016.0
6325.172,3810.476,0,Rod,3648.5
6295.904,3753.576,0,Rod,2275.5
6579.442,4042.606,0,BC,3029.5
6764.43,4225.326,0,MG,4288.0
6832.832,4337.43,0,BC,1408.0
6906.164,4515.452,0,AC,5531.0
7046.818,5142.128,0,Rod,2768.5
7041.04,4974.258,0,Rod,2708.5
7026.622,4737.592,0,Rod,4256.5
7030.132,4555.088,0,Rod,3242.5
-397.122,-4667.43,0,MG,4344.5
-330.178,-4601.442,0,AC,4204.5
-282.766,-4516.732,0,HC,5776.5
-60.03200000000001,-4378.778,0,AC,3464.5
45.036,-4259.276,0,HC,5384.5
173.016,-4158.582,0,Rod,4502.0
243.416,-4187.364,0,BC,4518.5
429.538,-4146.432,0,AC,4172.0
649.086,-4093.188,0,AC,4151.5
858.374,-4054.146,0,BC,4307.0
1082.026,-3976.456,0,Rod,2186.5
1442.12,-4139.088,0,BC,7579.0
1652.65,-4318.622,0,RGC,2411.0
1875.222,-4483.954,0,HC,2486.0
2004.066,-4616.832,0,BC,1139.5
2185.328,-4911.332,0,AC,6529.5
2045.9,-4652.58,0,BC,3215.5
2253.19,-5160.904,0,BC,5890.5
2275.33,-5282.334,0,Rod,3652.0
4508.324,-5240.214,0,Rod,1442.0
4496.93,-5053.336,0,Rod,2068.0
4523.39,-4855.334,0,Cone,3281.0
4797.91,-4511.872,0,MG,3347.0
4627.594,-4857.062,0,AC,4299.5
5036.504,-4125.588,0,Rod,2741.0
5228.404,-4082.766,0,AC,3083.5
5251.57,-3929.098,0,Rod,2601.5
5437.962,-3851.122,0,Rod,1663.5
5639.096,-3866.728,0,BC,2818.0
5798.612,-3774.728,0,Cone,2519.0
5934.622,-3756.962,0,Rod,1848.5
5895.364,-3841.186,0,AC,4367.0
6108.108,-3833.95,0,BC,5377.5
6325.226,-3783.26,0,Cone,1537.0
6273.44,-3808.192,0,Rod,2113.5
6436.99,-3816.886,0,Rod,3444.0
6720.582,-4026.174,0,MG,2768.5
7058.05,-4233.14,0,Rod,5263.5
7155.682,-4437.244,0,BC,2499.0
7367.616,-5024.122,0,Rod,2959.0
7346.124,-4789.076,0,Rod,2550.5
7287.858,-4669.2119999999995,0,Rod,4137.0
7227.162,-4561.714,0,BC,3146.0
7330.14,-1200.416,0,Rod,2343.0
7235.37,-444.48,0,Rod,4722.0
7266.69,-290.866,0,Rod,2686.0
7465.988,194.67,0,Cone,2705.5
7433.426,-178.886,0,AC,11028.5
7421.708,-1369.706,0,Rod,1040.0
7436.342,-1397.0140000000001,0,Rod,2876.5
7557.68,-1600.956,0,Rod,3496.0
7779.874,459.778,0,Rod,2282.5
8269.282,722.634,0,Rod,2122.5
8435.046,-2140.438,0,Rod,2004.0
8645.306,-2142.868,0,BC,4456.5
2294.77,-857.71,0,Rod,1342.5
2581.278,-1213.592,0,Rod,2267.5
2435.802,-1114.896,0,Rod,2505.5
2632.562,-1284.17,0,Rod,2428.5
2841.904,-1431.628,0,Rod,3581.5
2904.274,-1393.952,0,AC,5889.5
3029.16,-1490.92,0,BC,4599.5
3268.58,-1653.12,0,Cone,3280.5
3290.288,-1558.636,0,AC,3548.0
3546.718,-1591.846,0,AC,4827.0
3447.952,-1663.272,0,Rod,2670.5
3636.774,-1629.63,0,Rod,3005.5
3900.656,-1575.862,0,BC,1535.0
3842.498,-1656.522,0,Rod,3011.0
4238.934,-1369.49,0,AC,3201.0
4228.026,-1579.318,0,Rod,2538.5
4474.898,-1424.23,0,Rod,2237.0
5108.216,-83.792,0,Rod,3605.5
5094.392,-228.28,0,BC,4224.0
5067.5,-533.526,0,BC,2839.0
5035.424,-659.87,0,BC,2051.5
-601.064,169.074,0,Rod,4351.5
-544.38,163.674,0,Cone,5546.0
-253.822,-2745.244,0,Rod,1691.5
-358.096,104.652,0,BC,2223.5
-119.324,78.03,0,Rod,4269.0
-51.28399999999999,-15.104000000000013,0,Rod,3499.0
-159.122,-2743.894,0,Rod,3014.0
55.782,-2692.756,0,Rod,2287.0
56.592,-26.49799999999999,0,Rod,3095.0
214.63400000000001,-119.594,0,Cone,3218.0
294.986,-201.604,0,Rod,3209.5
317.18,-2517.65,0,Rod,1465.0
414.958,-2451.932,0,Rod,4130.5
466.096,-2308.146,0,BC,5147.5
596.668,-672.128,0,BC,4026.5
463.936,-411.324,0,Rod,1695.5
446.494,-387.526,0,Rod,1658.5
638.61,-650.636,0,Rod,2444.5
737.97,-976.294,0,AC,2383.0
774.744,-1162.632,0,BC,2557.0
732.354,-1269.266,0,AC,7295.5
748.554,-1907.282,0,Rod,1221.0
651.84,-2081.956,0,BC,3758.0
650.868,-2226.6059999999998,0,Rod,2548.0
828.728,-1687.95,0,Rod,2462.5
867.824,-1436.596,0,Rod,2504.5
813.662,-1291.19,0,HC,1996.0
-254.632,3884.024,0,Rod,1872.5
-304.258,4118.746,0,Rod,2670.5
-304.96000000000004,4220.79,0,Rod,7958.0
-175.808,3847.358,0,Rod,2816.5
-138.17000000000002,3689.478,0,Rod,1298.5
8.115999999999985,3582.466,0,Cone,3970.5
180.9,3356.708,0,Rod,2972.0
44.226,3525.172,0,Rod,3706.0
240.878,3322.418,0,Rod,933.0
459.778,3194.13,0,Rod,3864.0
643.848,3079.65,0,Rod,1118.5
836.774,3063.126,0,Rod,2349.0
1041.364,3164.916,0,BC,3939.0
1242.066,3187.218,0,BC,4656.0
1329.222,3216.416,0,BC,2944.5
1442.012,3169.614,0,Cone,3542.5
1675.546,3384.302,0,BC,2683.5
1739.644,3436.828,0,AC,2611.0
1965.888,3659.994,0,AC,3987.0
1892.07,3488.074,0,Rod,1357.0
2077.22,3607.398,0,Rod,5209.0
2063.234,3824.354,0,AC,17517.0
2376.58,4469.174,0,BC,2779.5
2346.61,4325.118,0,AC,5924.5
2227.918,4076.518,0,RGC,15218.5
2256.592,3827.162,0,Rod,3641.0
2412.042,4357.95,0,Rod,1694.5
2456.484,4534.406,0,Rod,2964.5
4303.572,4649.842,0,Rod,2532.5
4361.622,4528.088,0,Rod,3229.0
4564.268,4197.532,0,Rod,4085.5
4448.006,4293.042,0,Rod,1391.5
4627.54,4079.812,0,Rod,2823.5
4731.22,4001.906,0,Rod,3019.5
5343.154,3637.206,0,Rod,3867.5
5469.336,3636.288,0,Rod,2820.0
5653.298,3688.884,0,BC,2837.0
5863.828,3635.694,0,Rod,2540.5
6325.658,3817.496,0,Rod,3340.5
6299.684,3796.992,0,Rod,1453.5
6431.752,3867.014,0,Rod,1686.5
6578.902,4014.418,0,Rod,3605.5
6765.726,4234.722,0,AC,3335.0
6640.446,4127.008,0,AC,2975.5
6832.292,4233.588,0,Rod,2351.0
6905.948,4474.574,0,BC,4767.0
6979.442,4635.856,0,BC,4535.5
7047.574,5105.03,0,Rod,3138.5
7040.77,4810.584,0,Rod,2073.0
7026.244,4686.346,0,Rod,1911.5
7030.456,4533.002,0,Rod,3117.5
-281.254,-4550.104,0,AC,6420.5
-59.870000000000005,-4367.006,0,BC,4504.0
45.576,-4288.382,0,MG,2615.5
176.202,-4135.2,0,Cone,3391.5
243.848,-4155.342,0,Rod,4452.5
429.754,-4032.924,0,Rod,3268.0
650.382,-4068.564,0,BC,5483.0
859.724,-4002.414,0,Rod,2050.5
1051.462,-4066.782,0,BC,2891.0
1237.368,-4100.316,0,BC,6846.0
1443.524,-4062.354,0,Rod,2652.0
1653.298,-4244.858,0,MG,3901.5
1649.95,-4182.612,0,Rod,3182.0
1835.694,-4338.44,0,Rod,2770.0
2185.652,-4814.456,0,Rod,4084.5
2046.548,-4615.536,0,Rod,3912.0
2038.232,-4556.368,0,Rod,2427.0
2225.974,-4879.796,0,Rod,4372.5
2253.136,-5104.852,0,BC,4389.5
2275.978,-5218.29,0,Rod,3249.5
4508.702,-5356.53,0,Rod,3577.5
4496.498,-5090.056,0,Rod,2073.0
4524.2,-4889.408,0,Rod,2585.0
4797.694,-4537.414,0,AC,6217.5
4652.488,-4747.188,0,AC,3939.0
5037.584,-4181.964,0,Rod,2253.0
5041.796,-4210.676,0,BC,3444.0
5228.782,-4069.9139999999998,0,BC,3313.5
5252.11,-3971.38,0,Rod,2532.5
5437.692,-3965.656,0,AC,4676.0
5639.096,-3796.474,0,Cone,2665.0
5800.718,-3765.17,0,Rod,3135.0
5935.216,-3773.108,0,Rod,4307.5
5896.768,-3826.174,0,BC,3715.0
6108.648,-3823.204,0,BC,1642.5
6325.55,-3778.13,0,Rod,2103.0
6436.99,-3803.494,0,Rod,5384.5
6721.176,-4040.214,0,AC,7426.0
7058.59,-4349.24,0,AC,3753.0
7369.128,-5028.7119999999995,0,Rod,1721.5
7346.232,-4803.872,0,Rod,2804.5
7288.992,-4683.792,0,BC,3648.0
7227.594,-4543.624,0,BC,2426.0
7330.572,-1209.1100000000001,0,Rod,1845.5
7534.298,272.144,0,Cone,3754.0
7465.988,39.636,0,AC,4178.5
7477.976,-1174.836,0,RGC,7438.0
7421.978,-1339.088,0,Rod,1222.0
7437.368,-1455.982,0,Rod,3691.0
7704.436,-1568.842,0,RGC,16707.5
7644.982,297.524,0,MG,4341.5
7779.82,419.494,0,Rod,3447.5
7853.568,458.158,0,MG,4021.5
8066.042,662.424,0,Rod,3564.5
8269.714,700.818,0,Rod,6940.5
8646.062,-2184.34,0,Cone,2197.5
2257.564,-778.724,0,Rod,1161.5
2295.364,-876.502,0,Rod,3611.0
2582.736,-1248.044,0,Rod,2571.5
2437.206,-1028.55,0,Rod,5108.5
2632.778,-1305.662,0,Rod,1726.5
2842.336,-1463.758,0,Rod,3473.5
3029.754,-1530.34,0,Rod,4815.5
3269.444,-1630.278,0,Rod,1493.0
3291.638,-1576.51,0,BC,4129.0
3546.61,-1583.8,0,AC,6477.0
3448.06,-1621.854,0,Rod,1761.0
3635.802,-1608.408,0,BC,3288.0
3905.462,-1572.892,0,BC,3885.0
3842.606,-1680.552,0,Rod,1490.5
4081.594,-1560.202,0,Rod,2078.5
4238.61,-1377.752,0,RGC,13052.0
4228.242,-1556.53,0,Rod,1796.5
4478.138,-1397.608,0,Rod,3782.5
4477.22,-1320.188,0,BC,1527.5
5108.216,-145.46,0,Rod,2463.0
5093.852,-277.204,0,BC,3624.0
5068.094,-487.51800000000003,0,BC,3437.0
-601.28,146.394,0,Rod,3615.0
-544.812,152.118,0,Rod,1929.5
-252.418,-2682.226,0,BC,3151.5
-356.368,145.206,0,Rod,1917.5
-119.432,63.288,0,Rod,3376.0
-49.55600000000001,-55.928,0,AC,2608.0
-157.178,-2740.006,0,Rod,1465.5
56.376,-2719.108,0,Rod,1657.0
57.24,-32.49199999999999,0,Rod,3009.5
214.472,-124.45400000000001,0,Cone,1744.0
294.014,-230.602,0,Rod,1901.0
418.36,-2430.062,0,Rod,2970.0
467.554,-2294.97,0,BC,6142.5
597.424,-588.968,0,Rod,4060.0
463.936,-489.678,0,MG,4172.0
446.602,-307.984,0,Rod,2297.5
639.69,-665.81,0,Rod,1049.5
741.318,-797.014,0,Rod,1955.5
774.636,-1122.564,0,BC,2944.5
732.84,-1243.022,0,RGC,9740.5
748.716,-1898.048,0,Rod,2188.0
652.218,-2093.512,0,BC,1819.5
650.976,-2241.078,0,Rod,3562.0
870.092,-1441.564,0,Rod,2749.0
816.578,-1297.4,0,BC,7798.0
