x,y,z,type,volume
9674.628,1748.9859999999999,0,Rod,941.0
12330.626,2245.738,0,Rod,4948.0
3760.596,6769.182,0,Rod,3553.0
3670.038,6890.396,0,AC,5025.5
3872.036,6707.568,0,Rod,2906.5
5912.104,7080.46,0,Rod,2110.0
6186.138,8183.492,0,Rod,2209.5
-2020.018,5027.378,0,Rod,3632.5
-1721.16,4836.828,0,Rod,2538.0
497.254,5962.972,0,Rod,1702.0
519.502,6345.9619999999995,0,Rod,3421.5
491.962,6514.372,0,Rod,2747.0
8450.76,-5605.6,0,Rod,3139.5
8809.682,-5341.086,0,Rod,2676.0
8961.352,-5056.522,0,Rod,2496.5
-603.116,-645.29,0,AC,4307.5
-405.276,-258.196,0,HC,4425.5
-471.426,-473.424,0,BC,6232.5
-538.17,-601.766,0,BC,4105.0
3398.504,839.96,0,Rod,3936.5
3450.058,641.31,0,Rod,2030.0
3595.372,369.776,0,Rod,2642.5
3771.828,129.546,0,Rod,1617.5
3655.08,283.97,0,Rod,1097.5
3863.612,91.152,0,Rod,1743.0
4090.72,11.734000000000009,0,MG,2612.0
4270.632,-38.378000000000014,0,AC,2183.5
4468.094,-168.464,0,Rod,1676.0
4721.122,-139.466,0,MG,4317.0
4965.348,-191.668,0,Rod,1641.0
4909.188,-185.528,0,Rod,2587.5
5280.19,10.653999999999996,0,Rod,2291.5
5373.124,130.302,0,AC,2819.0
5474.142,17.766,0,Rod,3566.5
5769.398,299.036,0,AC,3569.5
5863.126,309.62,0,Rod,3271.5
6361.892,1264.152,0,Rod,2236.5
9402.014,2340.13,0,Rod,3721.0
9502.33,2234.938,0,AC,3696.5
9470.902,2085.536,0,Cone,1922.0
9537.646,1974.96,0,Rod,2661.0
9868.688,1534.73,0,Rod,2400.5
12331.652,2291.422,0,Rod,4250.0
3300.386,7497.902,0,BC,4282.5
3671.064,6830.672,0,Rod,2617.5
3872.36,6666.204,0,Rod,2376.0
4211.248,6672.144,0,RGC,15922.5
5996.992,7244.172,0,Rod,4111.0
5912.212,7028.134,0,Rod,2932.0
6187.164,8149.742,0,Rod,3884.5
-1861.436,4949.31,0,Rod,2665.5
-1720.296,4988.784,0,AC,5321.5
498.06399999999996,5885.59,0,Rod,3040.0
470.2,6173.826,0,AC,8793.5
519.61,6335.918,0,Rod,2415.5
492.826,6491.8,0,Rod,3031.5
8470.362,-5567.546,0,BC,3116.0
8961.028,-5079.742,0,Rod,2440.5
-406.14,-383.476,0,Rod,2204.0
-471.102,-501.45,0,BC,3752.5
-361.93,-359.986,0,Rod,1917.0
-340.276,-35.46199999999999,0,Rod,4642.5
3450.22,657.564,0,Rod,2558.5
3495.742,502.978,0,Rod,1889.0
3772.584,122.958,0,Rod,4574.0
3655.188,332.624,0,BC,3952.5
3863.45,62.586,0,Cone,2053.5
4091.368,-51.608000000000004,0,Rod,3015.5
4270.632,-117.758,0,Rod,2026.5
4468.256,-181.586,0,Rod,1953.0
4965.888,-201.01,0,Cone,1809.0
4909.242,-161.93,0,Rod,2543.5
5064.692,-107.39,0,Rod,1863.0
5280.73,-45.452,0,Cone,1817.5
5374.258,122.472,0,RGC,5160.5
5474.25,61.775999999999996,0,Rod,1388.5
5668.958,186.732,0,Rod,4532.5
5769.776,215.444,0,Rod,2176.5
9471.226,2060.534,0,Rod,4439.0
9537.592,1936.242,0,Rod,3287.0
9674.844,1686.67,0,Rod,2655.0
12331.328,2348.392,0,Rod,1457.5
3300.224,7485.05,0,BC,8121.5
3465.34,7074.142,0,Rod,3316.0
3556.87,6927.494,0,Rod,2894.0
3670.956,6819.116,0,Rod,2968.0
3872.576,6676.14,0,Rod,2419.5
5912.644,7036.936,0,Rod,2855.0
-1860.626,4994.184,0,AC,1658.5
-1718.46,4843.416,0,Rod,4050.5
470.686,6020.142,0,MG,1138.0
519.934,6251.57,0,Rod,1626.5
493.204,6441.796,0,Rod,3691.0
8472.144,-5459.222,0,AC,13305.0
8810.33,-5311.602,0,Rod,3249.5
2190.512,-7223.42,0,Rod,4941.5
-602.792,-720.998,0,Rod,2664.0
-404.952,-354.1,0,Rod,1870.5
-340.06,-14.455999999999989,0,HC,3042.0
-307.336,13.5,0,Rod,2459.5
3398.612,921.608,0,AC,4561.5
3450.166,651.354,0,Rod,3207.0
3496.066,488.776,0,Rod,2088.0
3595.588,364.48400000000004,0,Rod,2092.5
3772.206,169.182,0,Rod,1970.5
3655.782,274.844,0,Rod,1816.5
3863.99,105.516,0,Rod,2671.5
4090.504,-87.68,0,Cone,2099.0
4270.794,-68.50999999999999,0,Rod,2970.5
4468.148,-120.404,0,BC,3740.0
4721.878,-132.122,0,AC,2194.5
4721.176,-194.098,0,Rod,2229.5
4909.89,-120.89,0,MG,1790.5
5065.016,-61.22,0,BC,3594.0
5373.88,30.618,0,Cone,1712.0
5474.844,74.358,0,Rod,1857.5
5668.526,152.226,0,Rod,1480.5
6361.784,1344.99,0,Rod,4378.0
9505.678,2237.638,0,AC,4138.5
9472.198,2137.484,0,Rod,2969.0
9536.89,1881.162,0,BC,2021.5
9674.574,1676.086,0,Rod,2281.5
9868.688,1480.568,0,Rod,3889.5
12331.544,2260.75,0,Rod,3555.5
3301.25,7435.154,0,Rod,3046.0
3558.976,7006.874,0,AC,5539.0
3670.254,6869.822,0,MG,3979.5
3872.36,6690.396,0,Rod,2685.0
5757.302,6875.492,0,Rod,4789.5
5913.076,7021.708,0,Rod,2985.5
-2357.664,5580.792,0,BC,4186.0
-2019.478,5111.564,0,MG,2970.5
-1859.546,4989.432,0,AC,3517.5
-1718.784,4912.752,0,BC,3269.0
498.928,5825.326,0,Rod,2815.0
471.172,6133.326,0,RGC,4558.0
519.718,6238.124,0,Rod,3603.5
493.04200000000003,6453.46,0,Cone,4896.0
8961.892,-5042.644,0,Rod,3579.0
-2110.522,-1321.214,0,HC,12743.0
-404.62800000000004,-349.294,0,Rod,2488.5
-339.304,1.0960000000000036,0,BC,4246.0
3398.828,850.76,0,Rod,2882.5
3450.544,742.182,0,AC,4817.5
3595.642,351.632,0,Rod,1882.0
3773.826,152.118,0,Rod,1654.0
3863.828,67.824,0,Rod,1778.0
4091.044,-65.864,0,Rod,2041.5
4271.55,-145.73000000000002,0,Rod,2076.0
4469.66,-176.456,0,Rod,2514.5
4723.066,-144.86599999999999,0,BC,4337.5
4721.662,-215.698,0,Rod,2824.0
4909.782,-171.218,0,Rod,2354.5
5064.908,-88.112,0,Rod,2253.5
5281.108,-12.187999999999988,0,Rod,2061.0
5374.69,60.156,0,MG,3301.5
5475.276,32.184,0,Rod,1650.5
5770.046,253.784,0,Rod,3137.5
6362.324,1338.888,0,Rod,2009.5
9406.064,2345.638,0,Rod,1882.5
9471.82,2028.458,0,Rod,1065.5
9537.97,1897.74,0,Rod,3668.5
9674.79,1788.676,0,BC,3416.0
9869.606,1593.32,0,AC,2802.0
12332.084,2397.262,0,Rod,3220.0
3373.232,7316.964,0,AC,6221.5
3465.664,7020.142,0,Cone,1428.0
3671.388,6839.204,0,Rod,2695.0
3873.224,6701.736,0,Rod,2164.0
5913.67,7075.924,0,Rod,1916.0
-2434.76,5709.62,0,Rod,2754.0
498.82,5914.048,0,Rod,2061.0
472.144,6073.44,0,AC,2784.0
519.718,6227.108,0,Rod,2326.5
7102.438,-5781.154,0,Rod,1695.0
8477.652,-5484.062,0,AC,12174.0
8962.108,-5073.424,0,Rod,2088.5
-602.144,-731.15,0,Rod,2767.0
-404.08799999999997,-377.968,0,Rod,4020.5
3398.504,830.888,0,Rod,1924.5
3496.768,604.7139999999999,0,MG,2133.0
3596.074,403.95799999999997,0,BC,4803.5
3773.988,158.328,0,Rod,2198.5
3655.998,324.632,0,BC,1850.0
3863.774,40.068,0,Rod,2429.0
4090.666,-46.640000000000015,0,Rod,3688.0
4270.794,-128.288,0,Rod,2538.5
4470.254,-102.854,0,AC,2132.0
4723.336,-180.938,0,Rod,2570.5
4722.094,-231.142,0,Rod,2111.0
4969.344,-203.92600000000002,0,Rod,1875.0
4911.672,-181.532,0,Rod,1472.5
5065.124,-93.674,0,Rod,3959.0
5281.27,-51.01400000000001,0,Cone,1532.0
5374.258,20.628,0,Rod,1982.0
5475.546,53.46,0,Rod,2327.5
9471.982,2023.706,0,Cone,3670.5
9537.862,1912.59,0,Rod,2706.0
9675.006,1800.07,0,BC,3556.5
12332.246,2315.668,0,Rod,4229.5
3559.354,6982.034,0,BC,4103.5
3672.792,6884.726,0,AC,2589.5
3872.36,6721.878,0,BC,3917.0
4103.626,6535.648,0,Rod,2454.0
5914.48,7184.95,0,MG,2691.0
-2357.34,5454.324,0,Rod,2821.5
498.658,5851.354,0,Rod,1589.5
472.306,6185.49,0,RGC,10402.5
520.258,6216.47,0,Rod,3931.0
494.23,6464.098,0,Rod,6816.5
7102.924,-5676.718,0,AC,12674.5
8371.558,-5659.222,0,Rod,4294.5
8479.758,-5588.606,0,Rod,1193.5
8963.242,-5088.274,0,BC,3286.5
-601.388,-741.4639999999999,0,Rod,2481.5
-404.304,-371.38,0,Rod,3127.0
-537.468,-620.018,0,Rod,2527.5
-338.872,-129.31400000000002,0,Rod,2433.5
3450.706,646.278,0,Rod,2424.5
3496.714,599.476,0,AC,2910.0
3595.966,377.28200000000004,0,Rod,3821.5
3655.728,218.306,0,Rod,1818.0
3864.26,142.884,0,BC,4099.5
4092.178,-39.566,0,Rod,1777.5
4271.55,-122.078,0,Rod,1980.0
4469.714,-157.016,0,Rod,1883.5
4724.632,-160.04,0,BC,2860.5
4969.29,-196.636,0,Cone,2987.0
5065.394,-111.278,0,Rod,2267.0
5281.702,-30.494,0,Rod,1430.0
5374.636,70.416,0,MG,1283.0
5476.032,58.482,0,Rod,1783.0
5669.876,120.204,0,Rod,1779.0
5771.612,230.618,0,Rod,2418.0
9439.096,2227.27,0,Rod,2127.0
9538.78,1892.772,0,Rod,1775.0
12365.726,3005.254,0,Rod,2703.5
12332.624,2410.276,0,Rod,3398.5
3373.448,7249.302,0,Rod,4023.0
3302.708,7475.546,0,Rod,4061.0
3467.824,7069.066,0,Rod,4748.0
3763.404,6808.872,0,MG,4339.5
5758.598,6924.902,0,BC,2201.0
5913.832,7064.908,0,Rod,3823.0
6188.19,8173.286,0,Rod,2894.0
-2018.83,5058.158,0,Rod,2956.5
-1860.194,4925.172,0,Rod,5118.5
-1717.596,4864.854,0,Rod,1474.5
499.036,5919.016,0,Rod,1877.0
472.306,6059.67,0,AC,2690.5
520.15,6292.718,0,Rod,3436.0
7104.706,-5770.462,0,Rod,2538.5
8482.026,-5582.936,0,Rod,1998.5
-600.848,-652.688,0,AC,3737.0
-470.724,-527.802,0,Rod,2608.0
-305.608,83.916,0,Rod,2569.5
3496.552,579.064,0,HC,3957.5
3774.636,142.29,0,Rod,2358.0
3655.62,366.212,0,AC,6236.0
3864.152,77.05799999999999,0,Rod,2156.0
4092.448,-31.681999999999988,0,Rod,2606.0
4272.144,-113.276,0,Rod,1693.0
4469.768,-162.362,0,Rod,1997.0
4724.632,-187.688,0,Rod,2112.0
4971.504,-190.804,0,Cone,2286.5
4911.726,-128.612,0,BC,4758.0
5065.502,-165.44,0,Rod,1989.5
5282.026,-23.906000000000006,0,Rod,1350.5
5476.14,35.64,0,Rod,1146.0
5670.416,171.558,0,Rod,1905.5
5771.396,244.496,0,Rod,1775.5
6362.216,1334.892,0,Rod,1504.0
9472.198,2143.208,0,Rod,3035.5
9539.212,1944.288,0,Rod,3438.0
9676.518,1776.256,0,Rod,4069.5
12332.084,2296.228,0,Rod,3437.0
3302.222,7423.004,0,Rod,3470.0
3466.798,7057.186,0,Rod,2498.5
3559.3,6919.124,0,Rod,2133.5
3763.188,6781.602,0,Rod,3962.0
3673.872,6845.144,0,Rod,2324.0
3873.44,6633.048,0,Rod,3752.0
5759.138,6864.422,0,Rod,2794.5
5996.992,7293.204,0,Rod,3392.5
5913.886,7043.362,0,Rod,2264.5
6188.946,8144.504,0,Rod,3463.5
-2431.682,5649.95,0,Rod,3864.0
-1858.466,4955.466,0,Rod,2520.5
499.036,5941.858,0,Rod,1506.5
520.474,6329.924,0,Rod,2072.0
-2103.3940000000002,-1314.734,0,Rod,11515.0
-403.224,-361.336,0,Rod,2681.0
-305.932,48.275999999999996,0,Rod,2527.5
3496.984,546.2860000000001,0,Rod,4354.0
3656.214,347.744,0,MG,3003.0
3864.746,100.116,0,Rod,2349.5
4092.07,-78.446,0,Rod,3112.0
4272.63,-45.28999999999999,0,MG,3378.0
4724.416,-237.622,0,Rod,2984.0
4974.528,-196.636,0,Cone,2197.5
4912.698,-109.982,0,AC,3231.5
5065.718,-101.72,0,Rod,2784.5
5282.242,-4.141999999999996,0,Rod,2126.5
5375.014,75.492,0,AC,3570.0
5477.058,120.798,0,MG,3279.0
5670.632,162.378,0,Rod,2265.0
5771.396,226.622,0,Rod,848.0
9468.742,2344.342,0,AC,8371.0
9472.036,2070.686,0,Rod,2218.5
9539.212,1950.93,0,Rod,1799.0
9870.308,1600.232,0,AC,4767.0
12332.948,2363.404,0,Rod,1834.0
3466.636,7031.536,0,Rod,2672.0
3558.544,6971.936,0,BC,6375.0
3763.944,6775.554,0,Rod,3516.0
3673.872,6816.956,0,Rod,1482.5
5997.208,7238.88,0,Rod,2177.5
5915.506,7164.484,0,BC,5169.5
6187.38,8067.932,0,Rod,4347.5
-1858.358,4971.99,0,BC,2465.0
-1718.136,4883.592,0,Cone,3112.5
-1458.574,4809.952,0,BC,6127.5
499.306,5956.708,0,Rod,2047.0
474.574,6020.952,0,MG,1603.0
520.474,6287.372,0,Rod,2707.0
494.77,6410.638,0,Rod,6449.5
7108.486,-5666.674,0,AC,13256.0
8482.512,-5445.452,0,RGC,13176.5
-402.68399999999997,-282.28,0,HC,2705.5
-535.902,-625.58,0,Rod,2082.5
3451.732,702.33,0,BC,4091.5
3496.336,477.976,0,Rod,1623.0
3596.722,329.384,0,Rod,1529.5
3774.798,208.17,0,BC,4515.0
3656.43,228.296,0,Rod,2215.5
3864.908,136.512,0,BC,3039.0
4092.3940000000002,-2.8460000000000036,0,BC,3770.0
4273.548,-85.412,0,Rod,2835.5
4470.146,-171.326,0,Rod,1661.0
4725.766,-152.642,0,BC,4472.0
4725.064,-203.818,0,Rod,3333.0
4974.96,-201.28,0,Cone,2709.5
5065.988,-180.29,0,Rod,3327.0
5282.944,-37.244,0,Rod,2362.5
5375.608,25.812,0,Rod,2457.5
5476.572,79.704,0,Rod,2053.5
5772.854,276.788,0,BC,2732.5
9470.254,2052.272,0,Rod,4584.0
9539.428,1926.792,0,Rod,1538.0
9871.118,1588.136,0,MG,3328.5
12331.544,2332.678,0,Rod,4701.0
3559.8940000000002,6950.066,0,Rod,6249.5
3674.304,6811.394,0,Rod,1946.5
3874.52,6673.116,0,Rod,2528.5
5914.642,7141.588,0,BC,4252.5
-2430.548,5680.244,0,Rod,7196.5
-2017.75,5100.278,0,BC,4666.5
-1717.596,4928.088,0,AC,2687.5
-1588.444,4825.974,0,Rod,7712.0
499.738,5905.678,0,Rod,2254.5
478.948,6084.294,0,AC,18621.0
520.69,6258.158,0,Rod,4400.5
8484.942,-5585.852,0,Rod,3861.0
8963.782,-5053.39,0,Rod,1776.0
-470.50800000000004,-467.754,0,HC,2165.0
-361.714,-375.646,0,Rod,2174.0
-305.824,19.494,0,Rod,2384.0
3398.612,879.218,0,MG,3189.5
3451.786,625.974,0,Rod,2249.5
3496.498,448.006,0,Rod,2174.0
3775.122,111.564,0,Rod,2974.0
3656.214,252.92000000000002,0,Rod,1760.0
3864.908,82.836,0,Rod,2108.5
4273.116,-151.94,0,Rod,2059.5
4470.038,-147.188,0,Rod,1295.5
4725.496,-175.214,0,Rod,2135.5
4912.752,-175.268,0,Rod,2785.5
5066.636,-73.262,0,HC,5262.0
5282.296,5.847999999999985,0,Rod,2219.5
5376.472,66.528,0,BC,2623.0
5477.22,69.822,0,Rod,2699.5
5772.26,248.978,0,Rod,2204.5
5864.26,277.76,0,Rod,2357.5
6362.54,1244.442,0,Rod,5983.0
9474.574,2323.6059999999998,0,AC,11513.5
9471.766,2044.874,0,Rod,3434.5
9540.076,1921.5,0,Rod,2528.0
9676.788,1745.584,0,Rod,2583.5
9870.578,1553.306,0,Rod,2089.0
12332.84,2309.944,0,Rod,2640.0
3559.786,6937.862,0,Rod,3019.0
3874.466,6685.86,0,Rod,2219.5
-2354.424,5449.14,0,BC,2467.0
-2016.886,5118.53,0,AC,4697.0
-1857.494,4980.522,0,BC,3202.5
-1717.596,4876.086,0,Rod,3473.5
-1586.338,4846.872,0,BC,4308.5
499.79200000000003,5901.466,0,Rod,1679.5
475.384,6026.136,0,AC,2289.0
496.876,6502.924,0,Rod,3491.0
8964.376,-5038.54,0,Rod,1405.0
-403.44,-335.2,0,Rod,3031.5
3451.894,631.806,0,Rod,2788.5
3496.66,442.93,0,Rod,3026.0
3598.018,359.084,0,Rod,1625.5
3775.716,175.554,0,Rod,2728.0
3656.97,337.7,0,BC,1654.5
3865.232,130.356,0,BC,2778.0
4093.636,-83.036,0,Rod,1560.5
4272.63,-103.124,0,Rod,1833.0
4471.55,-133.958,0,Rod,1578.0
4976.526,-189.886,0,Cone,3249.5
4914.372,-152.858,0,Rod,3684.0
5065.664,-154.208,0,Rod,1796.0
5282.404,-42.644000000000005,0,Rod,840.5
5376.58,14.202,0,Rod,3351.5
5477.112,39.366,0,Rod,2490.0
5773.178,239.906,0,Rod,1562.0
9486.724,2271.01,0,AC,11166.5
9540.238,1931.598,0,Cone,2536.0
12332.84,2359.408,0,Rod,1266.0
3467.068,7107.46,0,BC,4475.0
3559.8940000000002,6906.272,0,Rod,2566.0
3875.708,6697.092,0,Rod,3297.0
5759.786,6821.762,0,Rod,2392.5
5914.912,7085.86,0,Rod,3124.0
6188.73,8096.174,0,Rod,4574.0
-1717.272,4918.692,0,MG,3136.0
-1575.646,4929.924,0,RGC,13688.5
499.79200000000003,5863.72,0,Rod,2068.5
476.032,6124.416,0,RGC,12644.0
520.906,6312.374,0,Rod,4020.0
8963.998,-5048.854,0,Rod,2843.0
-403.116,-328.72,0,Rod,2817.0
3451.786,614.04,0,Rod,2218.5
3497.308,531.976,0,Rod,2051.5
3598.234,305.462,0,Rod,2690.0
3775.608,149.472,0,Rod,1414.0
3656.646,265.502,0,Rod,2320.5
3865.502,55.728,0,Rod,1058.0
4094.662,-23.689999999999998,0,Rod,3386.0
4470.74,-141.14,0,Rod,3095.5
4727.764,-131.798,0,AC,4413.0
4977.39,-196.096,0,Cone,842.5
4913.346,-102.638,0,AC,4589.5
5067.554,-160.202,0,Rod,2101.0
5282.89,-57.494,0,Rod,1484.5
5477.058,27.054,0,Rod,2456.0
5671.928,180.414,0,Rod,2334.0
5773.232,222.032,0,Rod,2192.5
9472.9,2090.72,0,Rod,3142.0
9677.22,1724.092,0,Rod,2862.0
12333.218,2304.328,0,Rod,3353.0
3305.786,7467.554,0,BC,2696.0
3467.554,7040.878,0,Rod,1684.0
3560.542,6989.27,0,BC,4529.0
3675.06,6834.236,0,Rod,2404.5
5915.452,7104.868,0,Rod,2181.0
6188.676,8085.752,0,Rod,4262.0
-2016.994,5044.874,0,Rod,2302.5
-1857.602,4933.11,0,Rod,4552.5
-1717.164,4870.2,0,Rod,2641.5
-1564.954,4923.768,0,AC,8707.0
499.738,5846.71,0,Rod,1232.0
477.49,6094.986,0,AC,1664.5
520.906,6306.38,0,Rod,3865.0
496.984,6419.008,0,Rod,3357.0
8459.994,-5612.566,0,Rod,3847.0
8492.07,-5580.182,0,Rod,2812.0
8964.97,-5068.24,0,Rod,2390.5
-469.212,-409.704,0,AC,5515.5
-338.062,-97.508,0,Rod,3345.0
-305.392,41.418,0,Rod,2585.0
3399.638,927.548,0,AC,4497.5
3598.342,345.8,0,Rod,1340.5
3775.716,164.916,0,Rod,2032.5
3656.916,258.86,0,Rod,2145.5
3865.61,94.068,0,Rod,2532.5
4095.364,-57.92599999999999,0,Rod,5523.5
4273.548,-27.74000000000001,0,HC,2127.0
4471.766,-180.344,0,Rod,1675.5
4725.928,-195.556,0,Rod,3417.0
4981.71,-195.988,0,Cone,2409.0
4913.346,-118.46000000000001,0,MG,3323.5
5067.608,-56.846000000000004,0,MG,3086.5
5283.376,0.28600000000000136,0,Rod,1617.5
5377.228,87.264,0,AC,1495.5
5477.328,20.628,0,Rod,2097.0
5671.55,148.014,0,Rod,1830.5
5773.286,212.36599999999999,0,Rod,1883.5
6363.782,1321.986,0,Rod,3691.0
9473.008,2152.172,0,Rod,3422.0
9540.346,1980.144,0,Rod,1447.0
9677.49,1807.306,0,AC,3606.0
9871.118,1583.438,0,BC,1608.0
12333.65,2284.888,0,Rod,2752.0
3307.568,7457.348,0,Rod,3358.5
3560.758,6957.086,0,Rod,3176.5
3675.708,6825.326,0,Rod,5478.5
5915.074,7031.752,0,Rod,2119.5
6189.702,8202.878,0,Rod,3404.5
-2425.85,5647.358,0,Rod,1671.5
-1716.786,4837.044,0,Rod,1474.0
-1563.01,4932.354,0,AC,4276.5
499.63,5893.582,0,Rod,2961.5
477.652,6208.17,0,AC,5107.5
520.906,6267.77,0,Rod,3242.0
497.308,6475.438,0,Rod,2338.0
8964.916,-5019.154,0,Rod,1371.0
-402.576,-386.716,0,Rod,3098.0
3400.718,865.664,0,Rod,4217.5
3497.794,483.322,0,Rod,2219.5
3599.152,335.81,0,Rod,1761.0
3866.582,72.846,0,Rod,2082.0
4095.634,-33.03200000000001,0,Rod,1978.0
4274.196,-143.246,0,Rod,1848.5
4472.09,-152.534,0,Rod,2378.5
4728.736,-139.088,0,AC,2939.5
5067.5,-174.242,0,Rod,4043.0
5283.43,-18.72200000000001,0,Rod,1990.0
5477.652,113.238,0,BC,5128.5
5672.036,139.806,0,Rod,2255.5
5773.286,294.77,0,MG,4071.5
9473.332,2200.232,0,AC,5642.0
9540.562,2007.792,0,BC,4023.0
12368.48,2995.858,0,Rod,3341.5
12333.758,2268.148,0,Rod,3378.0
3376.634,7291.314,0,BC,2625.0
3308.054,7473.116,0,MG,2270.0
3467.932,7115.182,0,AC,5026.0
3560.866,6882.836,0,Rod,2569.5
5997.532,7263.396,0,Rod,2410.0
5915.56,7149.256,0,BC,4184.0
-2427.632,5662.91,0,Rod,9915.5
-2015.482,5064.422,0,Rod,4244.0
-1856.09,4995.966,0,AC,3777.5
-1716.6779999999999,4862.208,0,Rod,1245.5
500.224,5842.822,0,Rod,1515.0
478.786,6155.844,0,AC,4934.5
521.446,6388.298,0,Rod,4718.5
7117.126,-5774.512,0,Rod,2000.5
8381.44,-5654.362,0,Rod,3599.0
8491.908,-5587.31,0,Rod,3752.0
3400.016,820.304,0,Rod,1826.0
3497.794,434.236,0,Rod,2052.0
3599.098,323.984,0,Rod,1804.0
3776.364,130.788,0,Cone,2232.0
3657.24,248.38400000000001,0,Rod,1650.0
3867.176,161.352,0,AC,4265.5
4096.066,8.062000000000012,0,MG,2880.5
4274.25,-109.82000000000001,0,Rod,2622.0
4726.846,-212.458,0,Cone,2023.5
4982.79,-200.74,0,Rod,1475.0
5067.824,-113.87,0,Rod,2101.0
5283.592,-26.551999999999992,0,Rod,2007.5
5478.246,44.928,0,Rod,1876.5
5672.252,130.14,0,Cone,1794.0
5773.448,234.668,0,Rod,2512.0
6363.566,1360.866,0,Rod,6307.5
9473.44,2186.354,0,BC,4044.0
9541.048,1882.89,0,Rod,1152.0
9677.112,1739.806,0,Rod,1369.0
9871.496,1541.21,0,Rod,2091.5
12334.082,2385.112,0,Rod,2671.5
3308.378,7485.482,0,AC,4225.0
3468.958,7052.002,0,Rod,2034.5
3677.274,6875.492,0,AC,4974.0
3876.572,6662.316,0,Rod,4058.0
5761.082,6939.05,0,AC,5038.0
5997.1,7299.036,0,Rod,3371.0
5880.298,6975.176,0,Rod,2596.5
6189.486,8126.738,0,Rod,3874.0
-1855.442,4948.014,0,Rod,4224.5
501.25,5873.71,0,Rod,4078.0
477.81399999999996,6064.368,0,MG,2898.0
521.014,6281.486,0,Rod,3517.5
498.712,6481.972,0,Rod,6271.0
7120.042,-5678.014,0,AC,11005.5
8462.262,-5603.332,0,Rod,3249.5
8492.718,-5437.19,0,AC,9374.5
8965.888,-5101.126,0,Rod,2402.0
-401.928,-259.276,0,AC,1629.5
3401.798,872.9,0,BC,5618.5
3452.542,619.602,0,Cone,2534.0
3599.584,289.478,0,Rod,2388.5
3776.85,120.474,0,Rod,1469.0
3657.132,244.334,0,Rod,875.0
3866.852,59.67,0,Rod,2254.5
4096.174,-66.18799999999999,0,Rod,2175.0
4274.682,-39.83600000000001,0,BC,2891.0
4471.928,-106.148,0,MG,3217.5
4729.33,-182.882,0,Rod,3487.0
4727.764,-230.386,0,Rod,2121.5
4913.616,-159.338,0,Rod,2320.0
5070.686,-47.072,0,AC,5731.0
5284.456,-48.20599999999999,0,Rod,1872.5
5378.416,130.41,0,AC,2521.5
5479.056,63.504,0,Rod,1932.0
6363.188,1257.834,0,Rod,5605.5
9472.792,2119.07,0,Rod,2991.0
9540.724,1874.196,0,Rod,2276.0
9677.436,1668.958,0,Rod,1639.0
9873.008,1550.552,0,Rod,3136.0
12334.298,2355.358,0,Rod,1179.5
3468.688,7062.748,0,Rod,3730.0
3562.378,6994.454,0,AC,2501.0
3676.842,6867.932,0,BC,3962.5
5761.082,6930.842,0,AC,5459.5
5881.54,7000.988,0,Rod,3056.0
-1519.594,4847.358,0,MG,1176.0
459.4,5795.426,0,Rod,4217.5
501.574,5963.296,0,Rod,1725.5
482.35,6165.402,0,AC,3911.0
521.5,6231.86,0,Rod,2286.5
499.036,6496.714,0,Rod,5176.0
7119.718,-5667.97,0,AC,5610.0
8381.44,-5716.03,0,Rod,1778.5
8492.718,-5572.568,0,Rod,3194.5
-402.68399999999997,-314.356,0,Rod,3325.5
-468.56399999999996,-541.572,0,Rod,2319.5
-360.688,-364.63,0,Rod,2242.0
-337.522,-49.988,0,Rod,2786.0
3401.69,891.638,0,BC,3583.0
3452.542,726.306,0,AC,3634.5
3497.794,527.602,0,Rod,3162.0
3599.476,355.736,0,Rod,1468.0
3777.714,155.952,0,Rod,2313.0
3657.942,290.936,0,Rod,1514.5
3867.338,64.8,0,Rod,995.5
4096.066,-38.162000000000006,0,Rod,1827.5
4274.358,-56.629999999999995,0,HC,4461.5
4473.224,-121.808,0,BC,1758.5
4729.546,-147.512,0,BC,4191.0
4729.006,-201.388,0,Rod,2118.5
4987.272,-196.744,0,Rod,2939.5
4914.048,-166.628,0,Rod,3449.5
5069.66,-168.464,0,Rod,2026.5
5284.456,-6.842000000000013,0,Rod,1814.5
5478.624,84.672,0,Rod,2988.0
5674.142,121.608,0,Rod,2115.5
6364.322,1329.546,0,Rod,2653.0
9472.468,2030.996,0,Rod,2334.5
9541.534,1970.37,0,Rod,2822.5
9677.49,1734.838,0,Rod,2093.5
12334.514,2324.902,0,Rod,3414.5
3378.956,7218.954,0,Rod,4805.0
3469.282,7018.522,0,Rod,1236.0
3562.378,6927.71,0,Rod,2785.5
3677.49,6883.808,0,AC,3799.0
3877.868,6680.352,0,Rod,2400.5
5915.884,7194.832,0,MG,4003.5
6190.242,8079.056,0,Rod,3494.5
-2424.392,5655.296,0,Rod,9099.5
-1715.868,4924.578,0,AC,2440.0
-1515.382,4853.352,0,AC,3541.0
501.628,5835.37,0,Cone,1341.5
483.97,6080.082,0,BC,6293.0
521.014,6352.928,0,Rod,3672.0
499.846,6439.474,0,Rod,2832.5
8496.282,-5574.674,0,Rod,1033.5
-599.7139999999999,-658.79,0,AC,3205.5
-400.68600000000004,-208.948,0,BC,5530.0
-468.348,-515.8679999999999,0,Rod,3949.5
3402.338,836.018,0,Rod,2736.0
3453.784,733.326,0,AC,3648.0
3497.47,586.246,0,BC,3870.0
