x,y,z,type,volume
3326.36,1140.724,0,Rod,3639.0
895.31,6850.382,0,Rod,2363.0
1544.99,7478.57,0,Rod,1412.5
1653.676,7914.804,0,Rod,2242.5
-710.522,-4047.558,0,Rod,4620.5
5234.56,-4239.134,0,Rod,3029.0
9384.194,939.482,0,RGC,7516.0
10151.308,945.962,0,AC,5110.5
11138.348,1527.3319999999999,0,Rod,3603.5
726.252,6794.346,0,Rod,1901.5
1545.098,7562.702,0,Rod,5967.0
1654.27,7850.382,0,Rod,1810.5
-709.874,-4074.288,0,Rod,4409.0
1896.606,-4731.744,0,AC,3899.5
5565.24,-4915.868,0,AC,12448.5
7836.666,-5145.838,0,Rod,3109.5
8540.292,1365.132,0,AC,5141.0
3187.65,1356.222,0,MG,3098.5
3553.09,1074.898,0,AC,3801.5
4567.67,749.5260000000001,0,RGC,12233.5
-2235.786,1415.498,0,Rod,2498.5
-2080.066,1376.256,0,MG,3985.0
-698.264,924.524,0,MG,3724.0
894.446,6908.972,0,BC,3813.0
1545.638,7496.39,0,Rod,3295.5
-708.902,-4183.746,0,Rod,1635.5
129.924,-5129.962,0,Rod,1145.0
5264.044,-4463.758,0,Rod,2996.0
8321.824,1728.304,0,AC,10992.0
3087.858,1601.15,0,AC,3243.5
3325.55,1134.406,0,Rod,3676.5
3553.09,1014.094,0,AC,5571.0
-267.7,1126.792,0,BC,2941.0
802.986,6887.966,0,MG,2639.5
-708.578,-4083.684,0,Rod,3546.0
5586.786,-4946.486,0,RGC,12656.5
7836.18,-5139.196,0,Rod,2767.0
8297.578,1858.374,0,Rod,3854.5
8325.712,1716.478,0,BC,5620.5
9394.562,870.686,0,Rod,11801.5
9598.288,847.52,0,BC,2901.5
11139.968,1548.068,0,Rod,4014.5
3088.128,1540.13,0,BC,4450.5
3326.468,1073.98,0,Cone,3118.5
-2235.678,1421.33,0,Rod,1712.0
-507.876,1004.984,0,AC,4091.5
804.12,6869.012,0,BC,4717.0
727.332,6798.666,0,Rod,2263.0
895.904,6925.442,0,AC,3809.0
1546.718,7554.17,0,Rod,2706.0
-707.768,-4131.42,0,Rod,3011.5
8298.874,1864.854,0,Rod,1833.5
11142.398,1572.53,0,Rod,3046.5
3088.884,1455.782,0,Rod,1799.0
3188.19,1304.814,0,Rod,3713.5
3326.468,1056.106,0,Rod,2945.5
-2235.246,1480.784,0,Rod,2850.5
-2080.066,1381.602,0,AC,1854.0
526.846,6785.598,0,BC,5009.0
802.932,6840.824,0,Rod,1617.0
896.444,6875.816,0,Rod,1125.0
1650.22,7717.396,0,Rod,2376.5
1653.838,7832.67,0,Rod,4144.5
-707.768,-4151.832,0,Rod,2730.5
7270.362,-5543.084,0,Rod,1648.0
7836.666,-5005.924,0,RGC,6838.0
8327.008,1739.644,0,MG,7594.5
9600.718,887.21,0,RGC,6052.0
3089.91,1533.434,0,BC,3578.0
3188.838,1363.674,0,MG,2815.5
3327.116,1087.102,0,Rod,2942.0
3581.278,1060.48,0,AC,4676.5
-2235.678,1473.548,0,Rod,2496.5
-2079.634,1309.62,0,Rod,4520.0
-696.914,936.674,0,AC,4102.5
-507.228,941.372,0,Rod,1600.0
1546.502,7540.778,0,Rod,3154.5
1650.544,7796.614,0,Cone,4748.0
5236.828,-4261.004,0,Rod,4171.5
11143.208,1535.27,0,Rod,6721.0
3090.126,1566.482,0,MG,2329.5
3188.514,1350.12,0,AC,1691.0
3592.51,1049.896,0,AC,7389.0
526.468,6744.558,0,Rod,4934.0
803.202,6847.142,0,Rod,2541.0
728.5740000000001,6777.552,0,Rod,2243.5
1472.63,7365.672,0,Rod,3791.5
133.164,-5097.886,0,BC,1419.5
7272.468,-5539.358,0,Rod,2213.0
8325.712,1962.324,0,RGC,7978.5
11144.18,1581.602,0,Rod,2554.5
3603.904,1039.906,0,AC,5651.0
527.548,6801.204,0,MG,8180.0
1547.15,7442.714,0,Rod,2927.5
1651.6779999999999,7773.394,0,Rod,2935.0
1654.972,7873.44,0,Rod,3079.5
-707.12,-4114.896,0,Rod,1488.5
7272.63,-5554.586,0,Rod,2022.5
8332.678,1846.062,0,AC,3435.0
8331.058,1705.03,0,BC,4724.0
11145.314,1576.58,0,Rod,2149.5
-2234.868,1538.24,0,Rod,2736.5
-266.35,1139.374,0,AC,4365.0
804.768,6895.364,0,AC,6768.5
1652.326,7802.446,0,Rod,2029.0
-707.606,-4122.186,0,Rod,2853.0
8339.158,1947.258,0,AC,9836.0
11144.666,1554.224,0,Rod,3903.0
3091.098,1551.254,0,BC,2039.0
3328.142,1195.966,0,AC,4083.0
803.418,6852.002,0,Rod,2697.0
897.74,6936.188,0,AC,4322.0
1652.758,7778.74,0,Rod,1818.0
-705.824,-4088.436,0,Rod,2231.0
7273.764,-5547.782,0,Rod,2025.0
7503.248,-5423.42,0,Rod,2000.5
8335.432,1696.768,0,MG,8935.0
3090.666,1588.568,0,RGC,4988.5
3328.358,1186.57,0,AC,4411.0
-2234.976,1465.718,0,Rod,1915.0
-970.462,959.894,0,RGC,6387.5
898.064,6916.262,0,MG,1836.5
1546.826,7576.418,0,Rod,3181.5
3550.012,7767.508,0,AC,13024.5
-703.718,-4077.69,0,Rod,2785.5
1487.21,-5135.794,0,BC,3290.0
7837.8,-5134.174,0,Rod,3127.0
8351.146,1900.17,0,AC,7826.5
11145.476,1526.846,0,Rod,4531.5
3090.774,1472.198,0,Rod,2590.0
-2235.192,1438.772,0,Rod,3024.5
-967.708,973.502,0,RGC,10891.0
-694.97,877.49,0,Rod,1296.5
1547.258,7516.046,0,Rod,4015.5
1474.898,7388.19,0,Rod,5080.0
-703.88,-4124.94,0,Rod,1112.0
135.594,-5135.794,0,Rod,3468.0
8351.308,1829.052,0,RGC,17067.5
8336.404,1687.858,0,MG,11735.5
11145.314,1564.268,0,Rod,3526.5
3091.314,1579.766,0,AC,4132.0
3329.438,1178.038,0,MG,4233.5
-2234.76,1590.026,0,BC,2740.5
806.01,6883.214,0,BC,2506.0
898.712,6930.68,0,AC,1547.5
1019.17,6981.278,0,RGC,10456.5
1655.728,7992.834,0,Rod,2933.5
-703.394,-4155.558,0,Rod,2589.5
1488.506,-5125.912,0,BC,1904.0
5248.168,-4321.052,0,Rod,3119.5
7275.546,-5544.38,0,Rod,1332.0
8351.632,1934.298,0,RGC,9337.0
11146.61,1601.042,0,BC,5470.0
-2075.53,1385.814,0,AC,5221.5
806.1179999999999,6877.112,0,BC,2021.5
898.982,6870.686,0,Rod,2608.5
5257.402,-4304.69,0,BC,2251.0
7841.202,-5143.732,0,Rod,2577.5
9406.712,924.578,0,AC,14471.0
11149.364,1572.206,0,Rod,2119.5
3091.314,1561.406,0,BC,4146.0
-2233.248,1427.108,0,Rod,2009.0
530.14,6754.386,0,Rod,2486.0
899.198,6863.612,0,Rod,3271.0
1655.35,7882.296,0,Rod,2411.0
-703.07,-4095.132,0,Rod,4083.0
-15.806000000000012,-5030.386,0,AC,4810.0
5271.496,-4305.824,0,MG,6722.0
11149.364,1542.56,0,Rod,8785.0
3091.53,1528.196,0,BC,2774.5
-694.862,882.458,0,Rod,2640.0
899.306,6882.62,0,Rod,3028.5
1025.488,6993.59,0,RGC,7880.5
1547.906,7531.706,0,Rod,3890.0
1654.0,7785.544,0,Cone,2700.5
-703.556,-4119.432,0,Rod,4576.0
1138.024,-5239.134,0,AC,11416.5
5274.25,-4333.526,0,MG,6540.5
8359.894,1912.698,0,RGC,10519.0
10166.05,949.364,0,RGC,7198.5
3091.638,1487.642,0,Rod,4230.5
3190.566,1368.642,0,MG,3734.5
-2074.45,1378.2,0,MG,1880.0
-503.88,993.86,0,AC,4520.0
807.846,6841.364,0,Rod,2346.0
732.192,6799.206,0,Rod,2490.5
1653.46,7722.04,0,Rod,2146.0
-702.26,-4085.304,0,Rod,2738.0
5277.328,-4324.292,0,AC,6308.5
8366.536,1531.22,0,Rod,2482.5
8547.42,1358.76,0,Cone,5805.0
3191.1059999999998,1344.234,0,BC,4451.5
-2233.3559999999998,1434.074,0,Rod,2104.0
-504.312,986.408,0,MG,3145.5
807.09,6872.522,0,BC,2360.0
732.732,6793.05,0,Rod,3336.0
899.09,6877.274,0,Rod,2743.0
1653.46,7749.202,0,Rod,1611.5
-699.506,-4102.422,0,Rod,5544.0
1492.07,-5123.482,0,BC,3278.5
7844.118,-5139.034,0,Rod,3553.0
11150.336,1588.568,0,Rod,7706.5
-2073.154,1363.674,0,Rod,2110.5
-502.53,942.182,0,Rod,2820.5
1654.702,7764.916,0,Rod,2158.0
-701.612,-4111.008,0,Rod,4383.0
138.996,-5091.676,0,AC,12048.5
5280.082,-4378.724,0,MG,4085.5
8366.212,1854.648,0,RGC,10917.5
3092.88,1449.788,0,Rod,4536.5
3578.956,990.0799999999999,0,MG,4219.0
4602.176,701.952,0,AC,10436.0
-2232.546,1567.562,0,BC,3132.0
-2072.29,1368.966,0,MG,2768.0
899.846,6887.102,0,Rod,1129.5
1548.77,7536.566,0,Rod,3578.0
1476.5720000000001,7395.858,0,Rod,5753.0
1655.512,8003.904,0,Rod,2073.5
-702.098,-4166.088,0,Rod,4647.0
5282.188,-4342.112,0,MG,3990.5
7279.11,-5586.338,0,Rod,2762.0
3091.962,1555.898,0,BC,2734.5
3485.104,1142.56,0,AC,3624.5
-2232.33,1525.28,0,Rod,3576.0
-2072.722,1305.138,0,Rod,2940.5
-692.756,931.76,0,AC,4835.0
899.684,6852.164,0,Rod,2414.5
1549.4180000000001,7490.99,0,Rod,3205.5
1654.972,7736.998,0,Rod,2729.0
-700.478,-4140.978,0,Rod,2255.0
5313.022,-4281.902,0,RGC,3569.0
8367.832,1841.04,0,RGC,6251.0
8367.508,1541.588,0,Rod,2644.5
11152.442,1531.382,0,Rod,3411.0
3092.664,1442.228,0,Rod,4454.0
3487.858,1145.962,0,AC,3044.0
-2232.114,1491.26,0,Rod,1860.0
809.466,6888.29,0,MG,3182.0
734.73,6804.552,0,Rod,4024.0
1655.62,7769.83,0,Cone,2370.5
-699.83,-4126.074,0,Rod,1210.5
5320.366,-4292.162,0,RGC,15869.5
7281.216,-5549.402,0,Rod,2655.5
8372.368,1705.894,0,RGC,7303.5
11152.28,1574.96,0,Rod,2808.0
3331.328,1172.908,0,Rod,3118.0
5347.258,939.158,0,AC,2963.0
-2233.464,1496.12,0,Rod,3193.0
532.624,6785.382,0,BC,2507.0
809.304,6879.758,0,MG,1830.0
1549.742,7602.338,0,BC,4466.5
1656.106,7971.504,0,Rod,3086.0
-699.83,-4151.508,0,Rod,2404.0
5325.712,-4317.164,0,RGC,11203.0
7845.576,-5145.514,0,Rod,3038.5
3092.448,1573.286,0,MG,4658.5
3331.868,1071.496,0,Rod,2415.5
3503.572,1136.404,0,RGC,5979.5
-691.19,924.4159999999999,0,MG,4270.0
532.516,6739.32,0,Rod,4131.0
735.27,6786.948,0,Rod,3108.0
1656.7,7987.866,0,Rod,2697.5
-697.4,-4146.162,0,Rod,4109.5
5325.226,-4350.374,0,AC,14711.5
7281.702,-5533.85,0,Rod,2054.0
8375.122,1724.416,0,AC,4796.5
8368.48,1551.308,0,Rod,2717.5
9210.438,904.706,0,HC,4710.0
3092.988,1521.77,0,BC,3496.0
3192.51,1356.006,0,MG,3810.0
3332.408,1055.782,0,Rod,2708.5
3513.022,1115.668,0,RGC,4818.0
-2232.114,1575.878,0,AC,2925.5
532.624,6761.784,0,Rod,4052.0
902.168,6921.392,0,MG,1499.5
1043.47,7000.07,0,RGC,6005.5
1656.214,7753.09,0,Rod,1102.0
1499.36,-5119.27,0,BC,3295.0
7282.836,-5538.872,0,Rod,1919.5
8377.876,1733.488,0,AC,8241.5
11156.654,1581.602,0,Rod,6536.0
3092.88,1546.88,0,BC,3933.0
3543.208,1036.666,0,AC,8154.0
5755.412,1258.4279999999999,0,Rod,3623.5
-2232.06,1463.0720000000001,0,Rod,1533.0
-690.596,884.1320000000001,0,Rod,1875.0
810.3299999999999,6902.6,0,AC,5289.0
-682.55,-4022.286,0,AC,7967.5
5327.332,-4306.796,0,RGC,11424.5
7847.844,-5130.448,0,Rod,2197.5
8381.926,1689.154,0,RGC,9168.0
11158.76,1592.78,0,Rod,5614.0
3093.474,1460.858,0,Rod,2584.5
3192.078,1372.53,0,AC,2291.5
3332.84,1078.624,0,Rod,2981.0
4614.812,737.538,0,AC,12315.0
-2232.222,1443.902,0,Rod,2044.5
-2072.614,1374.312,0,AC,3463.0
-689.732,939.752,0,AC,5446.5
902.33,6926.468,0,MG,2729.0
1657.726,7805.632,0,Rod,2866.5
-678.338,-4069.104,0,BC,4696.0
5270.686,-4514.086,0,Rod,3873.0
8386.138,1662.748,0,RGC,12760.5
8370.91,1534.784,0,Rod,2574.5
11160.866,1529.924,0,Rod,4278.5
3333.866,1136.188,0,Rod,3542.0
3559.57,1073.926,0,AC,3371.0
-2231.142,1582.844,0,AC,3354.5
-689.948,878.7860000000001,0,Rod,2579.5
-500.532,947.582,0,Rod,4023.0
534.298,6746.178,0,Rod,2212.5
902.114,6909.458,0,HC,2763.0
1550.3899999999999,7520.906,0,Rod,3183.0
1656.646,7869.66,0,Rod,3134.5
-675.908,-4077.528,0,AC,5177.5
11159.57,1547.5819999999999,0,Rod,4920.0
-2231.412,1456.16,0,Rod,3254.0
534.406,6752.28,0,Rod,3386.5
1050.274,7001.852,0,RGC,3074.0
1659.67,7800.286,0,Rod,4000.5
-671.048,-4072.506,0,AC,3204.5
11159.408,1563.296,0,Rod,3653.0
3093.474,1466.258,0,Rod,2319.5
3334.19,1193.806,0,AC,5169.5
3562.324,1069.876,0,AC,6540.0
-2231.088,1418.9,0,Rod,2053.5
535.486,6726.144,0,Rod,3245.0
903.896,6858.86,0,Rod,3548.5
1549.4180000000001,7503.734,0,Rod,6917.0
1660.804,7738.78,0,Rod,1647.0
6156.168,7896.12,0,Cone,7933.0
7284.942,-5542.112,0,Rod,1736.5
8391.97,1657.078,0,RGC,10639.0
11161.352,1535.27,0,Rod,2893.5
3094.014,1515.83,0,BC,4461.0
3570.424,1066.474,0,AC,9340.0
1478.408,7377.93,0,Rod,2441.0
1656.808,7995.966,0,Rod,2048.0
-647.72,-4083.9,0,AC,8353.5
7285.104,-5547.458,0,Rod,1957.0
3599.584,1059.994,0,AC,3827.5
-2230.116,1476.194,0,Rod,2519.5
-689.192,912.59,0,MG,3622.5
903.194,6846.656,0,Rod,2743.0
-628.442,-4188.282,0,RGC,7804.0
8404.768,1639.906,0,AC,9080.0
11163.296,1538.51,0,Rod,4265.5
4764.592,754.062,0,AC,15703.0
-260.356,1138.456,0,AC,2537.0
1551.038,7608.17,0,BC,4989.0
-628.442,-4058.25,0,AC,9441.0
7286.238,-5553.452,0,Rod,2769.0
7851.894,-5111.17,0,Rod,4061.5
8373.016,1541.102,0,Rod,3163.5
10182.898,935.756,0,RGC,4429.0
3194.346,1332.948,0,BC,3388.0
3335.216,1187.812,0,AC,1512.0
3591.1059999999998,947.636,0,BC,5347.5
-2229.9,1597.316,0,AC,6514.0
-688.814,919.34,0,MG,3368.5
-500.154,995.588,0,AC,1939.5
904.274,6886.616,0,Rod,2530.5
1550.8220000000001,7511.78,0,Rod,3009.0
1657.78,7977.012,0,Rod,2336.5
-628.1179999999999,-4140.006,0,RGC,15660.5
7287.048,-5536.928,0,Rod,2815.5
11164.268,1581.116,0,Rod,5493.5
3096.66,1539.806,0,BC,4813.0
3334.73,1182.25,0,AC,4029.5
3590.944,977.876,0,Rod,3867.0
-2230.17,1511.618,0,Rod,2834.5
536.08,6790.944,0,BC,4223.0
904.1659999999999,6877.382,0,Rod,997.0
11165.726,1606.226,0,Rod,6762.0
-2229.414,1424.516,0,Rod,3174.5
-2068.888,1302.978,0,Rod,2602.0
-259.11400000000003,1146.448,0,AC,4025.5
536.782,6798.2880000000005,0,MG,2028.0
741.48,6770.424,0,Rod,2900.5
1551.902,7497.362,0,Rod,1978.5
6163.782,7974.15,0,Rod,10914.5
-626.498,-4079.796,0,RGC,5377.5
1152.28,-5212.728,0,AC,7089.0
3096.66,1582.52,0,AC,4326.5
3195.534,1350.12,0,BC,2936.0
-2229.468,1519.124,0,Rod,2983.5
-500.046,1007.738,0,AC,5239.5
1696.444,7691.422,0,Rod,14004.0
-627.146,-4046.262,0,RGC,5729.0
1509.134,-5183.26,0,Rod,702.0
7854.162,-5122.51,0,Rod,2200.5
11166.374,1525.226,0,Rod,3917.5
-2229.9,1431.968,0,Rod,2882.5
904.3820000000001,6936.188,0,AC,3266.5
-434.76,-4751.184,0,Rod,6123.5
-2228.604,1471.226,0,Rod,2811.5
537.484,6758.652,0,Rod,2976.0
742.29,6808.764,0,Rod,2971.5
905.0840000000001,6866.906,0,Rod,3325.0
1552.982,7572.53,0,Rod,3037.0
7290.126,-5546.486,0,Rod,2106.0
8374.312,1519.07,0,Rod,4522.5
3097.092,1564.862,0,MG,3276.5
-2229.1440000000002,1450.49,0,Rod,2608.5
-685.628,929.762,0,AC,2137.0
1658.752,7901.034,0,Rod,1903.0
8561.406,1331.922,0,Cone,5735.0
10186.948,942.56,0,RGC,7864.5
3097.308,1531.76,0,BC,3594.0
3195.642,1328.142,0,Rod,4840.5
-2067.268,1380.414,0,AC,4085.0
-928.828,955.844,0,AC,15121.0
905.516,6930.086,0,AC,3259.5
1552.874,7563.026,0,Rod,3651.5
11169.614,1555.52,0,Rod,2168.5
3098.01,1502.6,0,BC,4565.5
-2228.496,1438.34,0,Rod,2180.5
-2065.972,1374.636,0,AC,2333.5
538.672,6740.724,0,Rod,3081.5
905.678,6890.882,0,Rod,2794.0
7855.458,-5107.768,0,Rod,1696.5
3597.37,973.88,0,AC,5056.5
-684.548,880.244,0,Rod,4364.5
1553.63,7540.022,0,Rod,3044.5
158.436,-5127.37,0,Rod,6291.5
7290.936,-5575.97,0,Rod,3653.5
8375.446,1512.212,0,Rod,3391.5
10191.97,947.744,0,RGC,7791.5
3099.036,1556.492,0,MG,4717.5
3196.722,1292.1779999999999,0,Rod,2827.5
539.752,6746.502,0,Rod,2468.5
906.434,6919.016,0,BC,2484.5
7293.366,-5537.738,0,Rod,3456.5
3336.512,1058.698,0,Rod,2586.5
-2228.604,1465.988,0,Rod,2761.0
538.24,6731.112,0,Rod,5574.0
1552.442,7557.626,0,Rod,6141.5
6487.21,-5506.472,0,Rod,1984.5
11172.692,1559.57,0,Rod,2864.0
5760.218,1273.548,0,Rod,4398.5
-2064.784,1369.938,0,MG,2833.0
-683.252,922.958,0,MG,3995.0
906.218,6881.0,0,Rod,1979.5
1658.968,8007.954,0,Rod,1839.5
11172.854,1548.878,0,Rod,2572.5
3098.982,1455.674,0,Rod,2073.0
3337.592,1171.342,0,BC,4288.0
-2227.632,1527.17,0,Rod,2751.5
-2064.244,1323.066,0,BC,4364.5
540.7239999999999,6753.036,0,Rod,2310.0
746.664,6795.642,0,Rod,3460.0
908.216,6876.464,0,Rod,1529.0
1554.71,7546.07,0,Rod,3060.0
8562.648,1352.496,0,AC,4854.5
11172.692,1542.074,0,Rod,3440.5
3099.468,1571.18,0,AC,3355.0
-682.442,911.024,0,BC,3490.5
540.616,6795.858,0,BC,2982.5
908.162,6871.442,0,Rod,2174.5
7295.472,-5530.286,0,Rod,1912.0
8379.496,1509.62,0,Rod,2827.5
3099.1440000000002,1588.568,0,AC,1492.0
3197.8559999999998,1356.33,0,BC,2343.5
-2227.794,1444.712,0,Rod,2277.5
540.616,6764.808,0,Rod,4600.5
747.096,6786.3,0,Rod,2123.0
1554.386,7567.562,0,Rod,2699.0
3099.9,1548.608,0,MG,4276.0
-2063.164,1364.754,0,BC,4651.0
747.636,6777.552,0,Rod,2161.5
1482.998,7408.062,0,Rod,2463.5
3099.684,1517.936,0,BC,2354.5
-2227.308,1587.488,0,AC,4980.5
-917.65,910.106,0,AC,2735.5
1483.916,7385.49,0,Rod,2601.0
-408.35400000000004,-4649.34,0,AC,11532.5
3100.224,1525.388,0,MG,5305.0
3198.126,1361.19,0,AC,3350.0
3339.158,1178.524,0,MG,3027.0
-2226.876,1498.064,0,Rod,2871.0
-916.678,952.766,0,RGC,6068.5
-493.35,999.3679999999999,0,AC,5449.5
542.452,6786.57,0,BC,2456.5
1554.818,7579.55,0,Rod,4204.5
1660.588,7938.132,0,Rod,2249.0
162.162,-5136.28,0,Rod,3313.5
3099.792,1495.31,0,BC,2591.5
-2225.526,1572.692,0,AC,3702.0
-493.404,991.322,0,MG,3263.0
541.588,6717.828,0,Rod,2442.5
748.5,6807.306,0,Rod,2377.5
1555.25,7551.254,0,Rod,3294.5
-406.086,-4658.898,0,RGC,4572.0
162.162,-5145.352,0,Rod,4610.5
3099.738,1443.308,0,Rod,4036.5
3338.888,1191.16,0,MG,2320.0
-2226.066,1418.9,0,Rod,2809.0
-681.848,937.538,0,AC,4947.5
748.932,6802.338,0,Rod,2217.0
909.458,6925.226,0,MG,4320.0
5279.92,-4531.582,0,Rod,4069.0
7298.064,-5533.526,0,Rod,1902.0
11177.228,1544.342,0,Rod,2665.5
-2225.742,1427.108,0,Rod,1848.0
543.1,6758.004,0,Rod,1727.0
1555.142,7532.354,0,Rod,2974.5
-393.45,-4671.048,0,RGC,2033.0
5281.216,-4430.062,0,AC,11541.5
7860.48,-5117.812,0,Rod,2722.0
11177.876,1554.71,0,Rod,5096.5
3198.45,1347.474,0,MG,2773.5
543.154,6743.424,0,Rod,1395.5
1555.466,7494.554,0,Rod,2411.0
10202.338,944.99,0,RGC,7053.5
11178.524,1566.536,0,Rod,5919.0
-2225.472,1478.084,0,Rod,1453.5
-2061.706,1292.1779999999999,0,Rod,2948.5
-680.9300000000001,886.94,0,Rod,2423.0
-491.946,951.038,0,Rod,3309.0
543.532,6712.968,0,Rod,2572.5
7300.818,-5433.95,0,RGC,9626.0
3101.466,1451.354,0,Rod,3361.5
3199.206,1288.614,0,Rod,2477.5
-2224.716,1511.564,0,Rod,2387.5
-2320.242,1803.31,0,AC,13666.5
-680.768,930.896,0,AC,4553.0
-254.47,1151.524,0,AC,4358.5
544.558,6729.06,0,Rod,2130.0
614.796,6826.298,0,AC,3407.5
1556.114,7518.53,0,Rod,2681.5
7300.98,-5539.358,0,Rod,3365.5
3101.682,1510.484,0,BC,4304.0
-2224.23,1580.414,0,AC,4145.5
-680.174,881.324,0,Rod,2059.0
543.856,6804.66,0,AC,4358.0
619.818,6884.294,0,RGC,5073.5
751.956,6778.578,0,Rod,2485.0
910.376,6914.696,0,BC,2115.0
167.67,-5142.922,0,Rod,2116.5
7862.748,-5105.986,0,Rod,2057.0
3102.006,1536.998,0,MG,1783.5
3199.638,1338.726,0,MG,3728.5
-2224.77,1436.666,0,Rod,2100.5
543.586,6750.552,0,Rod,2640.0
623.706,6898.064,0,AC,6031.5
911.294,6890.45,0,Rod,2388.5
1661.02,7851.138,0,Cone,3077.5
167.184,-5150.05,0,Rod,3693.0
3102.654,1544.558,0,AC,3969.0
3605.038,967.508,0,AC,4547.0
-2224.446,1412.744,0,Rod,2858.0
544.45,6739.32,0,Rod,1845.5
633.588,6897.416,0,AC,6688.0
910.7,6858.266,0,Rod,2288.5
1554.926,7596.83,0,Rod,3961.5
168.318,-5044.318,0,RGC,4192.0
1926.684,-4645.29,0,AC,2274.0
10320.042,976.256,0,RGC,10437.0
3200.502,1280.73,0,Rod,2653.5
-2224.824,1453.784,0,Rod,3853.5
-2060.302,1370.478,0,AC,2466.5
911.6179999999999,6908.756,0,HC,2688.0
1555.898,7587.65,0,Rod,3981.5
3103.248,1559.03,0,AC,4632.5
3605.578,960.38,0,BC,2850.5
4789.702,752.928,0,RGC,6711.0
-2224.014,1489.208,0,Rod,1798.5
-490.54200000000003,1009.79,0,AC,7081.0
753.684,6800.502,0,Rod,2986.5
910.808,6882.35,0,Rod,3854.5
7302.276,-5545.514,0,Rod,2486.0
3103.68,1430.402,0,Rod,3664.0
3340.346,1164.97,0,AC,3942.5
647.52,6898.064,0,RGC,11671.0
754.116,6806.7119999999995,0,Rod,2269.5
911.888,6938.024,0,AC,5085.0
7303.41,-5527.532,0,Rod,1737.0
3103.14,1575.392,0,AC,4077.5
-2223.636,1432.886,0,Rod,1796.5
546.2860000000001,6791.376,0,BC,4982.0
665.664,6906.704,0,AC,11411.0
911.672,6918.368,0,BC,1696.0
170.58599999999998,-5057.764,0,AC,3406.5
10322.31,910.268,0,RGC,7903.5
3103.572,1503.842,0,MG,2035.5
3341.102,1125.01,0,Rod,5022.0
-2224.77,1556.33,0,BC,5572.0
-2057.926,1326.198,0,BC,4503.0
546.2860000000001,6763.08,0,Rod,3004.0
676.842,6912.05,0,AC,16312.5
912.212,6873.872,0,Rod,1669.0
1556.978,7513.616,0,Rod,3425.5
8396.182,1497.092,0,BC,4194.0
10322.472,987.92,0,RGC,4801.5
11186.3,1564.916,0,Rod,3467.5
3342.02,1184.896,0,AC,4079.0
3608.332,956.708,0,BC,4648.5
-2222.502,1472.63,0,Rod,3273.0
-677.474,912.806,0,BC,2387.5
912.212,6867.554,0,Rod,2353.5
1359.408,-5277.852,0,Rod,1992.0
7304.058,-5533.526,0,Rod,2444.5
8396.344,1508.162,0,BC,11962.0
3104.598,1531.058,0,BC,2770.5
3202.878,1334.0819999999999,0,BC,2992.0
3343.37,1133.866,0,Rod,5111.0
-2057.602,1333.92,0,BC,4059.0
687.858,6861.128,0,AC,1488.0
3104.49,1437.746,0,Rod,3240.5
3342.56,1046.008,0,Rod,2106.5
-676.664,923.606,0,BC,2309.5
172.206,-5040.754,0,RGC,4208.5
7307.298,-5526.722,0,Rod,995.5
3343.8559999999998,1194.184,0,AC,3446.0
701.142,6863.882,0,AC,5419.0
757.248,6775.824,0,Rod,2800.5
1557.842,7574.15,0,Rod,3513.5
6510.268,-5397.986,0,AC,5330.5
8402.014,1517.774,0,BC,8125.5
3104.814,1520.15,0,BC,3790.5
3203.202,1351.308,0,AC,2205.0
3343.64,1173.988,0,AC,3570.0
4106.704,805.902,0,RGC,15953.0
-2222.124,1506.272,0,Rod,2578.5
-676.178,918.26,0,AC,2472.5
-487.788,950.444,0,Rod,2537.5
-249.502,1130.95,0,BC,4089.0
548.392,6749.472,0,Rod,2699.0
702.438,6898.226,0,AC,10501.0
1557.518,7524.47,0,Rod,5332.0
3104.598,1479.056,0,BC,3732.0
3343.262,1158.004,0,HC,4668.0
-2222.124,1467.122,0,Rod,2419.0
-2262.3,1629.862,0,AC,5180.5
-676.394,881.702,0,Rod,1807.5
549.58,6708.756,0,Rod,3391.5
757.194,6810.708,0,Rod,2787.0
914.858,6893.582,0,Rod,4506.0
7308.324,-5538.386,0,Rod,5467.5
8401.69,1474.574,0,AC,5251.5
3104.598,1497.47,0,BC,2195.5
-2222.016,1569.884,0,MG,3125.0
548.932,6738.672,0,Rod,2758.5
709.458,6864.206,0,AC,3396.0
914.21,6884.78,0,Rod,2765.0
1558.598,7562.27,0,Rod,2225.0
1663.396,7977.012,0,Rod,1705.5
1932.192,-4776.78,0,Rod,3857.5
6507.136,-5493.674,0,Rod,2981.5
3204.174,1344.99,0,AC,3740.5
-896.752,912.86,0,AC,3638.0
-675.476,887.318,0,Rod,1419.5
549.472,6757.464,0,Rod,3452.0
915.074,6858.86,0,Rod,1099.5
8404.12,1553.576,0,AC,1691.0
11199.584,1573.016,0,Rod,1908.5
3104.76,1567.184,0,AC,5260.5
-2221.746,1430.348,0,Rod,1693.0
-487.572,1001.096,0,BC,5820.0
550.12,6797.964,0,MG,2687.0
712.5360000000001,6896.12,0,RGC,9404.0
1559.138,7528.466,0,Rod,2351.5
1489.1,7399.692,0,Rod,3086.5
1931.22,-4782.288,0,Rod,2565.5
7309.296,-5435.246,0,AC,11798.0
11200.718,1578.038,0,Rod,4147.0
3106.11,1471.388,0,BC,4087.0
3205.038,1317.234,0,HC,4837.5
