x,y,z,type,volume
3810.006,-80.282,0,BC,3710.5
4202.77,-0.686000000000007,0,Cone,3179.0
4321.824,37.854,0,Rod,3355.0
4516.316,265.07,0,Rod,2277.0
4699.954,466.096,0,Rod,2444.0
4856.052,673.764,0,Rod,2134.0
4927.386,900.602,0,Rod,1950.0
4907.244,1553.9,0,Rod,1920.5
7490.18,1756.546,0,Rod,5614.0
7930.302,2103.518,0,Rod,2488.0
8136.674,-783.314,0,Rod,2939.5
8282.62,-849.0699999999999,0,Rod,2677.5
8925.172,-889.0840000000001,0,Rod,3541.0
4737.322,5323.768,0,BC,4518.5
4898.82,5144.72,0,BC,3592.5
5105.84,5000.286,0,AC,6326.5
5698.82,4682.296,0,Rod,2365.5
6331.112,4778.902,0,BC,4489.5
7139.59,5326.63,0,BC,2196.0
7277.868,5480.838,0,Rod,3083.5
7362.702,5631.158,0,Rod,3549.5
7353.09,6001.528,0,RGC,10764.0
7393.482,6591.43,0,Rod,2576.0
7454.648,6417.334,0,Rod,2986.0
7450.058,6333.218,0,Rod,1606.5
7457.132,6078.03,0,Rod,2334.5
7446.278,5962.486,0,Rod,1267.5
-890.596,5058.86,0,Rod,2206.5
-720.998,4875.816,0,Rod,4190.5
-490.866,4721.824,0,BC,8018.0
1685.4279999999999,5254.324,0,RGC,13254.5
2054.27,5975.122,0,Rod,2178.0
-1247.0720000000001,-4418.128,0,Rod,2559.5
-1360.094,-5127.046,0,Rod,2071.5
-1303.88,-5294.484,0,Rod,751.0
-1098.318,-4448.638,0,RGC,9157.0
-1132.824,-4286.114,0,Rod,2283.0
-929.152,-4054.848,0,Rod,2377.0
1087.318,-3692.54,0,Rod,2564.0
1326.036,-3935.2,0,MG,3724.5
3793.104,-3923.806,0,Rod,4612.5
3970.37,-3278.77,0,Rod,1414.0
3862.856,-4376.942,0,Rod,2073.5
4102.276,-3105.23,0,Rod,5723.5
4295.85,-2930.88,0,Rod,3758.0
4841.85,-2635.57,0,Rod,8685.5
6369.722,-2975.97,0,MG,4212.5
6530.626,-3039.782,0,Rod,1972.0
-1823.5819999999999,1390.8899999999999,0,Rod,3984.5
-632.006,-1204.412,0,AC,3428.5
-417.264,-954.748,0,Rod,2583.5
-484.494,-1054.362,0,Rod,2696.0
-240.808,-258.25,0,Rod,2330.0
-235.948,-9.812000000000012,0,Rod,3458.0
-259.49199999999996,47.628,0,Rod,5288.0
-308.68600000000004,342.28999999999996,0,Rod,4185.5
2091.206,478.408,0,Rod,5150.0
2292.178,240.122,0,Rod,3138.0
2380.9,145.206,0,Rod,2310.5
2495.958,192.34799999999998,0,AC,4220.0
3499.036,-154.586,0,Rod,2433.0
4322.688,71.28,0,Rod,1184.5
4516.748,235.64,0,Rod,2695.5
4856.052,626.73,0,Rod,1834.0
4927.278,811.178,0,Rod,2179.5
4907.244,1411.016,0,BC,4872.5
7490.612,1650.922,0,BC,4903.0
7693.42,1906.974,0,Rod,2369.5
8135.81,-863.812,0,Cone,3498.0
8136.89,-764.09,0,AC,2934.5
8926.09,-836.758,0,BC,3107.5
4899.252,5096.444,0,Rod,2399.5
5304.814,4888.182,0,AC,4708.5
5511.564,4720.582,0,Rod,2925.5
5698.874,4699.144,0,Rod,1672.0
5877.22,4640.392,0,Rod,2381.0
6331.22,4795.156,0,AC,4572.0
6606.55,4974.474,0,AC,10534.5
6951.47,5142.506,0,AC,2978.0
7278.084,5589.864,0,MG,4450.0
7362.918,5761.19,0,BC,3814.0
7353.09,5990.35,0,RGC,7088.0
7393.59,6555.088,0,Rod,1988.0
7449.95,6286.886,0,Rod,1549.5
7457.078,6170.802,0,Rod,1990.5
7446.008,5993.32,0,Rod,3067.0
-890.218,5016.524,0,Rod,2915.0
-484.494,4745.152,0,AC,6424.0
1693.042,5261.452,0,RGC,10917.5
1981.494,5713.022,0,Rod,3418.0
1935.432,5512.05,0,Rod,4248.5
2054.702,5969.236,0,Cone,2266.5
-1247.558,-4586.878,0,BC,3113.5
-1360.256,-5096.752,0,Rod,2023.0
-1304.042,-5229.576,0,BC,3840.0
-1132.932,-4259.978,0,Rod,2005.5
1087.156,-3778.238,0,AC,1658.0
1325.9279999999999,-3871.966,0,Rod,1349.0
1552.9279999999999,-4120.566,0,Cone,3367.5
3970.154,-3382.936,0,AC,2300.0
4295.31,-2938.062,0,Rod,3240.0
4500.656,-2826.984,0,AC,557.5
4842.498,-2673.64,0,Rod,5057.0
5134.136,-2641.078,0,BC,19755.5
6370.208,-2885.79,0,Rod,3394.0
6531.598,-3120.998,0,MG,4148.0
6687.534,-3305.662,0,Rod,3034.0
-1821.638,1357.734,0,MG,2707.0
-1460.5720000000001,1349.202,0,BC,3294.5
-796.69,-1432.1680000000001,0,Rod,1622.5
-631.628,-1197.122,0,AC,5615.0
-501.126,637.26,0,BC,4161.5
-416.50800000000004,-895.726,0,Rod,1958.5
-325.642,-695.402,0,Rod,3562.5
-276.88,-513.492,0,Rod,1596.0
-240.7,-240.916,0,Rod,2664.5
-235.354,-176.51,0,Rod,1670.5
-307.606,317.99,0,Rod,2734.0
-312.844,415.66,0,Rod,2076.5
2091.53,451.516,0,Rod,2924.5
2293.906,211.448,0,Rod,3613.5
2381.224,138.132,0,Rod,2279.5
2496.012,44.333999999999996,0,Rod,2361.0
3810.438,-63.379999999999995,0,AC,4599.0
3942.236,-29.198000000000008,0,AC,5199.5
4323.012,17.496,0,Rod,1750.0
4474.736,190.026,0,Rod,1892.0
4516.532,326.09000000000003,0,BC,2059.5
4699.468,438.016,0,Rod,2139.0
4696.336,407.846,0,Cone,3127.0
4856.16,641.58,0,Cone,1826.0
4907.136,1536.836,0,Rod,3338.5
7491.962,1766.536,0,Cone,4932.5
7675.492,-479.85,0,Rod,4545.5
8136.026,-807.3820000000001,0,Rod,1718.0
8486.778,-936.442,0,Cone,1818.5
8927.278,-871.588,0,Rod,2712.5
4738.348,5300.98,0,Rod,2835.0
5105.246,4898.28,0,Rod,2659.0
5700.872,4730.518,0,BC,3700.0
5876.896,4674.52,0,Rod,2078.5
6332.246,4763.566,0,HC,3612.0
7278.138,5486.832,0,Rod,2176.0
7362.594,5743.208,0,BC,3347.5
7354.872,6013.192,0,RGC,10852.0
7393.914,6497.956,0,Rod,2750.0
7454.702,6436.666,0,Rod,1973.0
7450.22,6274.25,0,Rod,2210.5
7457.078,6031.536,0,Rod,2736.5
7446.278,5920.312,0,Rod,1475.0
-889.192,5035.91,0,Rod,3152.5
-721.376,4840.446,0,AC,3417.5
1698.874,5276.68,0,AC,3042.0
2054.27,5956.654,0,Rod,1400.0
2019.494,6162.648,0,Rod,3889.0
-1247.774,-4425.526,0,Rod,3181.5
-1303.718,-5288.598,0,Rod,2595.0
-1097.724,-4421.692,0,AC,6042.5
-1132.716,-4331.528,0,Rod,3712.0
-1013.052,-4146.81,0,Rod,1998.5
-928.99,-4128.18,0,AC,2540.5
1087.696,-3719.756,0,Rod,3205.5
1326.522,-3864.082,0,Rod,1964.5
1554.656,-4133.634,0,Rod,1921.0
3793.428,-3861.652,0,Rod,1367.5
3970.964,-3298.642,0,Rod,2467.5
3864.152,-4261.436,0,MG,2546.0
4009.612,-3354.586,0,AC,3513.0
4103.95,-3068.186,0,Rod,2641.5
4296.066,-2918.082,0,Rod,4249.0
4520.636,-2880.66,0,RGC,25945.0
5133.164,-2657.116,0,AC,7329.0
6370.694,-2930.88,0,Rod,1811.5
6531.274,-3114.248,0,BC,3945.0
-2141.302,1247.52,0,AC,20819.0
-1820.558,1381.548,0,MG,3073.0
-1640.862,1389.594,0,Rod,2456.5
-795.0699999999999,-1451.608,0,Rod,5079.5
-631.466,-1353.56,0,Rod,1839.0
-500.694,794.616,0,Rod,2928.0
-400.90200000000004,442.552,0,BC,3192.5
-416.4,-851.608,0,BC,1884.5
-484.008,-1044.75,0,Rod,2527.5
-325.642,-647.1800000000001,0,Rod,3658.5
-276.23199999999997,-551.508,0,Rod,3037.5
-241.024,-336.388,0,Rod,2313.0
-258.844,96.444,0,Rod,6271.5
-311.872,447.196,0,Rod,2835.5
2091.638,505.678,0,BC,2887.5
2293.366,257.888,0,BC,4093.5
2381.116,124.524,0,Rod,1762.5
2496.93,109.242,0,BC,3454.5
3356.816,-128.828,0,Rod,4888.5
4324.038,47.897999999999996,0,Rod,2538.0
4516.424,230.942,0,Rod,1434.5
4700.764,471.98199999999997,0,Rod,2208.5
4927.386,874.196,0,Rod,3906.0
7159.084,654.756,0,Rod,1768.5
7490.504,1642.876,0,MG,4827.5
7693.69,1926.09,0,Rod,2213.5
7932.03,2097.254,0,Rod,3055.5
8140.346,-775.2139999999999,0,MG,2449.0
8487.372,-886.114,0,Rod,1927.5
8687.156,-881.146,0,Rod,2061.5
8927.17,-897.886,0,Rod,2260.0
4899.792,5083.214,0,Rod,4275.0
5305.894,4881.27,0,Rod,2304.0
5512.374,4739.536,0,Rod,2504.5
5700.71,4692.772,0,Rod,1141.0
5879.002,4726.684,0,AC,1517.0
6333.002,4771.18,0,BC,4747.5
7140.994,5321.554,0,BC,2730.5
7278.03,5464.638,0,Cone,2143.5
7363.35,5774.744,0,BC,3432.5
7455.296,6411.448,0,Rod,2277.5
7450.436,6310.376,0,Rod,1994.0
7457.402,6154.98,0,Rod,1407.5
7447.682,5914.588,0,Rod,1096.5
-888.49,5131.868,0,AC,4071.0
-719.864,4907.406,0,BC,4224.5
-485.682,4697.902,0,Rod,5985.0
1526.468,4964.592,0,BC,3148.5
1704.598,5303.788,0,RGC,16083.0
1982.25,5762.054,0,Rod,3273.0
2053.784,5820.088,0,Rod,2593.5
2020.466,6054.81,0,Rod,2550.5
-1247.882,-4440.916,0,Rod,2242.0
-1359.284,-5158.636,0,Rod,1751.5
-1301.936,-5299.344,0,Rod,3908.0
-1132.284,-4234.22,0,Rod,2394.5
1087.75,-3702.53,0,Rod,2275.5
1326.036,-3881.74,0,Rod,4278.0
3793.428,-3890.218,0,Rod,2559.0
3970.586,-3328.18,0,Rod,3189.0
3863.99,-4371.596,0,Rod,2162.0
4013.5,-3322.672,0,MG,1832.5
4104.976,-3076.07,0,Rod,2704.5
4296.174,-2969.922,0,BC,4851.5
5133.812,-2623.744,0,Rod,2964.0
6371.936,-2991.954,0,AC,3447.0
6531.544,-3048.692,0,Cone,1656.0
6687.372,-3344.056,0,Rod,4283.0
-1640.43,1359.246,0,BC,4218.0
-1459.87,1336.134,0,AC,2090.5
-631.088,-1338.764,0,Rod,2593.0
-415.644,-806.248,0,MG,2620.0
-482.928,-1115.976,0,Rod,3441.5
-325.48,-663.812,0,Rod,2573.0
-276.448,-508.416,0,Rod,1854.0
-234.814,-132.176,0,Rod,2925.5
-258.08799999999997,123.984,0,Rod,3807.5
-307.822,242.984,0,Rod,2903.5
-311.926,426.406,0,Rod,2942.5
2092.286,456.862,0,Rod,1487.0
2381.656,208.11599999999999,0,AC,3561.0
2497.686,115.02,0,AC,2017.0
4324.524,135.324,0,AC,4623.0
4475.276,204.66,0,Rod,2067.0
4517.126,223.598,0,Rod,2029.0
4700.872,452.272,0,Rod,2752.0
4856.376,664.098,0,Rod,1969.5
4928.466,957.14,0,BC,3309.0
4907.352,1464.476,0,Rod,2979.0
7377.228,1232.292,0,RGC,11816.5
7491.476,1713.076,0,Rod,2831.0
7694.662,1882.836,0,BC,3203.0
8140.346,-716.894,0,RGC,2394.5
8488.02,-925.966,0,Cone,3220.5
8927.494,-877.474,0,Rod,2769.5
4738.132,5254.648,0,Rod,2960.0
4899.792,5128.088,0,Rod,4428.5
5106.488,4905.948,0,Rod,2571.0
5307.406,4861.506,0,BC,5991.0
5701.844,4739.968,0,AC,3493.0
5878.732,4654.54,0,Rod,3116.5
6334.19,4786.732,0,AC,3350.0
7278.462,5459.238,0,Rod,2320.5
7363.728,5787.488,0,MG,2940.0
7394.13,6563.08,0,Rod,1717.5
7455.782,6443.362,0,Rod,1646.0
7450.922,6407.684,0,Cone,2302.5
7457.51,6036.45,0,Rod,1185.5
7446.44,5910.808,0,Rod,1511.0
-888.058,5054.864,0,Rod,2144.5
-719.972,4851.03,0,Rod,2314.5
-480.606,4796.344,0,RGC,7162.0
1129.438,4726.036,0,AC,5074.5
1526.468,4980.576,0,Rod,1842.0
1705.354,5280.568,0,AC,4819.0
1983.33,5654.162,0,Cone,2622.5
2020.304,6048.168,0,Rod,2715.0
-1247.45,-4529.746,0,Rod,2412.5
-1233.41,-4603.602,0,AC,6152.0
-1359.122,-5108.74,0,Rod,2739.5
-1301.612,-5241.24,0,BC,2531.0
-1094.484,-4441.51,0,RGC,5124.5
-1131.204,-4255.388,0,Rod,2119.5
-1012.566,-4138.062,0,Rod,2247.0
-925.426,-4100.316,0,BC,8052.5
1087.804,-3749.024,0,HC,1647.5
1326.306,-3896.698,0,Rod,2043.5
1556.978,-4115.976,0,Cone,2705.5
3777.714,-3759.122,0,Rod,1825.0
3970.964,-3272.344,0,Cone,4181.5
3863.288,-4237.136,0,AC,4507.0
4105.786,-3097.994,0,Rod,1816.0
4296.498,-2878.77,0,Rod,2027.0
4544.504,-2799.282,0,AC,2531.5
5135.27,-2599.12,0,Rod,11760.5
6532.084,-3099.884,0,BC,3069.5
-2137.252,1363.296,0,Rod,2767.0
-1820.018,1373.61,0,BC,4950.0
-1640.538,1352.01,0,BC,2608.0
-630.656,-1299.992,0,Rod,2980.5
-400.254,449.51800000000003,0,BC,4171.0
-415.644,-820.72,0,BC,3981.5
-482.712,-1038.378,0,Rod,2397.0
-325.048,-683.144,0,Rod,2600.5
-275.8,-502.8,0,Rod,2919.5
-240.916,-234.868,0,Rod,3121.5
-234.76,-92.27,0,Rod,1917.0
-258.196,105.3,0,Rod,2936.0
-307.282,249.03199999999998,0,Rod,4620.0
2092.178,432.562,0,Rod,3270.5
2294.77,234.236,0,Rod,2040.0
2498.334,74.628,0,Rod,2604.5
3000.88,-32.49199999999999,0,RGC,4581.0
4205.362,-43.346000000000004,0,Rod,2121.5
4323.768,94.824,0,BC,3012.0
4475.978,139.212,0,Rod,1386.5
4701.088,411.826,0,Rod,2866.5
4856.538,668.904,0,Rod,1859.0
4929.978,1007.306,0,AC,4978.0
4908.054,1524.74,0,Rod,2297.0
7379.334,1215.12,0,RGC,7722.0
7491.8,1707.0819999999999,0,Rod,2424.5
7676.464,-462.948,0,Rod,3246.0
7695.094,1959.408,0,Rod,2653.5
7886.076,-618.02,0,AC,5235.5
8141.318,-760.634,0,AC,2596.5
8488.398,-849.556,0,BC,3064.5
8688.506,-853.12,0,BC,1242.0
4738.672,5305.894,0,Rod,2181.0
4899.468,5109.62,0,Rod,1750.5
5106.758,4952.766,0,Rod,2105.5
5308.054,4833.426,0,Rod,3883.5
5512.59,4699.846,0,Rod,2078.5
5701.736,4719.934,0,BC,2914.5
5879.542,4625.488,0,Rod,1616.0
6336.458,4779.496,0,BC,2380.5
7140.562,5342.506,0,MG,2243.5
7278.192,5429.214,0,Rod,2767.5
7394.238,6512.32,0,Rod,1167.5
7455.296,6430.942,0,Rod,2764.5
7451.624,6382.196,0,Cone,2460.0
7457.402,6012.96,0,Rod,2433.5
7446.386,5897.578,0,Rod,2154.5
-887.626,5095.634,0,Rod,3392.0
1983.492,5750.768,0,Rod,913.5
-1247.234,-4451.932,0,Rod,2227.5
-1301.126,-5272.992,0,Rod,4111.5
-1130.664,-4325.696,0,Rod,2731.0
1088.02,-3658.088,0,Rod,1206.0
1556.708,-4108.308,0,Rod,2729.0
3793.59,-3875.746,0,Rod,3304.0
3971.558,-3292.756,0,Rod,2463.5
3864.098,-4348.376,0,Rod,4227.0
4031.158,-3259.384,0,HC,5911.0
4105.624,-3063.758,0,Rod,2575.0
4297.254,-2903.718,0,Rod,2350.5
5138.996,-2611.756,0,Rod,3149.5
6372.854,-2897.508,0,Rod,2216.5
6533.164,-3059.924,0,Rod,2493.0
-1820.126,1352.118,0,AC,3304.5
-1639.89,1343.91,0,AC,4413.5
-630.44,-1235.138,0,BC,3209.5
-415.428,-975.052,0,Rod,3171.0
-482.874,-1033.14,0,Rod,3107.0
-325.156,-689.0840000000001,0,Rod,2677.5
-276.34000000000003,-540.6,0,Rod,3087.0
-239.836,-253.228,0,Rod,2024.5
-234.112,-74.99,0,Rod,2663.0
-257.764,84.24,0,Rod,2282.0
2295.364,218.036,0,Rod,1950.0
2384.68,117.45,0,Rod,5876.5
2498.334,53.028,0,Rod,3664.5
4476.302,143.964,0,Rod,2107.0
4517.342,318.152,0,BC,2841.0
4700.278,424.84,0,Rod,3399.0
4703.248,403.148,0,Cone,3779.0
4857.132,799.044,0,BC,3799.5
4929.546,988.892,0,MG,3242.5
7383.384,1266.474,0,RGC,10321.0
7491.692,1658.86,0,BC,2915.5
7694.284,1875.33,0,BC,4102.0
7934.136,2107.892,0,Rod,3770.5
8138.78,-847.828,0,Rod,2755.5
8143.154,-767.546,0,BC,3702.5
8488.614,-859.168,0,BC,1580.5
4739.104,5289.64,0,Rod,2263.5
4899.9,5073.98,0,Rod,2553.5
5513.184,4764.916,0,Rod,4196.0
5702.654,4703.41,0,Rod,2978.5
5879.218,4731.814,0,AC,1857.5
6337.7,4793.374,0,AC,3845.0
7364.214,5749.526,0,HC,2355.0
7395.102,6486.076,0,Rod,1305.5
7451.678,6338.564,0,Rod,1450.0
7457.348,6099.198,0,Rod,2067.0
7447.088,5926.198,0,Rod,1587.5
-887.086,5045.522,0,Rod,2469.5
-719.81,4893.798,0,BC,3050.5
-482.766,4684.132,0,Rod,15852.0
1710.106,5311.564,0,RGC,7975.5
1984.086,5697.308,0,Rod,3976.5
1895.634,5312.374,0,Rod,3216.5
-1247.396,-4482.766,0,Rod,2184.5
-1356.854,-5120.242,0,Rod,3645.0
-1301.936,-5316.03,0,Rod,1509.5
-1092.594,-4399.714,0,AC,2889.5
-1130.502,-4268.564,0,Rod,924.5
1087.912,-3671.588,0,Rod,2437.0
1327.656,-3852.742,0,Cone,2352.0
1556.654,-4127.748,0,Rod,1926.5
3970.532,-3221.206,0,Rod,4137.5
3864.8,-4386.014,0,Rod,2901.5
4105.354,-3091.46,0,Rod,3919.0
4297.524,-2859.114,0,Cone,2364.0
4543.856,-2777.428,0,BC,3501.5
4848.168,-2672.992,0,Rod,4940.5
5142.398,-2646.424,0,BC,2755.5
6374.258,-2959.662,0,BC,1684.0
6533.164,-3177.752,0,RGC,4138.0
-1818.128,1402.716,0,Rod,1753.5
-1639.35,1398.126,0,Rod,2547.0
-1457.926,1341.966,0,Rod,2502.5
-414.024,-912.574,0,Rod,3073.0
-482.82,-1067.106,0,Rod,2307.0
-325.156,-707.66,0,Rod,1709.0
-276.124,-470.616,0,Rod,2818.0
-239.944,-188.752,0,Rod,2974.0
-234.22,-138.44,0,Rod,2542.0
-257.98,152.982,0,Rod,2427.0
-306.31,359.84000000000003,0,Rod,3243.0
2093.042,426.676,0,Rod,2260.5
2296.39,270.254,0,AC,4049.5
2382.304,95.472,0,Rod,2870.5
2499.63,47.196,0,Rod,1793.0
4324.092,32.454,0,Rod,3063.0
4517.828,311.726,0,BC,2393.5
4856.916,697.2,0,Rod,2862.5
4928.952,852.056,0,Rod,2042.5
4908.486,1501.088,0,Rod,3642.0
7247.844,382.08799999999997,0,AC,4906.5
7492.016,1702.816,0,Rod,1209.5
7695.526,1912.32,0,Rod,2617.5
8284.348,-899.236,0,Rod,2809.5
8688.452,-836.056,0,AC,2713.5
8931.058,-842.86,0,BC,3907.5
4901.034,5154.278,0,AC,5803.0
5106.866,4959.084,0,Rod,2818.5
5515.182,4711.456,0,Rod,2756.0
5703.194,4698.118,0,Rod,1540.0
5879.812,4682.404,0,Rod,6153.0
6339.482,4786.786,0,AC,3325.0
7142.614,5281.918,0,Rod,2146.5
7363.674,5727.872,0,BC,2705.0
7395.21,6585.598,0,Rod,2438.0
7456.052,6420.52,0,Rod,1382.5
7451.516,6300.386,0,Rod,1838.0
7457.78,6194.454,0,Rod,1570.5
7446.71,5866.42,0,Rod,1603.5
-886.978,5065.07,0,Rod,2930.0
201.69,4499.036,0,Rod,3829.5
1983.654,5755.682,0,Rod,3602.0
2023.058,6037.152,0,Rod,7750.5
-1247.18,-4488.814,0,Rod,1998.5
-1357.016,-5146.0,0,Rod,1857.5
-1130.664,-4280.768,0,Rod,2881.5
1327.494,-3874.882,0,Rod,1975.0
1559.03,-4123.806,0,Cone,2035.5
3971.828,-3387.85,0,AC,2306.0
3865.07,-4380.884,0,Rod,1467.0
4105.624,-3178.994,0,BC,5559.5
4297.578,-2982.018,0,BC,3660.5
5145.476,-2601.712,0,Rod,5920.0
6374.15,-2986.176,0,AC,4571.5
6533.164,-3084.332,0,Rod,2501.5
-1818.074,1364.754,0,MG,4210.0
-1638.594,1412.382,0,Rod,2623.5
-1238.4859999999999,1209.936,0,AC,13736.0
-630.2239999999999,-1307.282,0,Rod,2776.0
-499.398,623.166,0,MG,4241.5
-415.428,-988.66,0,Rod,3338.0
-482.766,-1109.982,0,Cone,3914.5
-325.156,-713.546,0,Rod,2903.0
-275.8,-419.53200000000004,0,Rod,2474.0
-240.268,-304.96000000000004,0,Rod,2199.0
-233.89600000000002,-26.876000000000005,0,Rod,3054.0
-257.548,79.704,0,Rod,2243.0
-309.98199999999997,450.004,0,Cone,890.5
2130.896,395.37199999999996,0,Rod,3822.5
2093.474,472.468,0,Rod,3355.0
2296.6059999999998,225.326,0,Rod,2179.0
2383.006,159.948,0,Rod,3800.0
2500.224,185.004,0,RGC,7531.0
4325.442,128.412,0,AC,2841.5
4477.49,194.022,0,Rod,3257.5
4516.964,258.158,0,Rod,2854.0
4701.79,557.032,0,AC,4200.0
4708.648,407.09000000000003,0,Rod,1954.5
4856.376,647.358,0,Cone,2486.0
4928.682,845.576,0,Rod,2632.0
4908.594,1529.546,0,Rod,2942.0
7249.95,364.754,0,Rod,3302.0
7491.584,1697.524,0,Rod,2764.5
7933.974,2079.38,0,Rod,2328.5
8139.2119999999995,-855.28,0,Rod,3579.5
8284.996,-907.12,0,Rod,1196.0
8930.302,-902.206,0,Rod,3075.0
4900.764,5101.304,0,Rod,2293.0
5107.46,4892.394,0,Rod,2841.5
5309.134,4840.878,0,Cone,3644.5
5514.75,4776.904,0,MG,2780.5
5703.356,4667.176,0,Rod,2331.5
5879.92,4647.412,0,Rod,2138.0
7278.948,5419.548,0,Cone,1573.5
7364.592,5649.518,0,Rod,2259.0
7451.516,6396.884,0,Cone,2382.5
7457.996,6057.78,0,Rod,2224.0
7447.25,5820.952,0,Rod,2607.0
-886.978,5118.908,0,MG,2904.0
-719.216,4845.9,0,Rod,2206.0
-475.422,4801.366,0,RGC,9730.0
1716.586,5317.882,0,RGC,11646.0
1983.87,5708.324,0,Rod,1789.0
2055.188,5904.922,0,Rod,4614.5
-1246.802,-4508.092,0,Rod,1988.0
-1356.854,-5152.156,0,Rod,2473.5
-1302.098,-5308.74,0,Rod,3049.5
-1090.704,-4428.7119999999995,0,RGC,7095.0
-1129.638,-4248.746,0,Rod,1455.5
-924.616,-4045.614,0,Rod,2481.5
-651.284,-3920.566,0,RGC,3957.0
905.408,-3702.908,0,RGC,15233.0
1088.074,-3687.518,0,Rod,2752.0
1328.034,-3901.45,0,Rod,3023.5
1559.246,-4170.678,0,Rod,2109.0
3794.238,-3929.152,0,Rod,1763.5
3779.01,-3731.096,0,Rod,2673.5
3971.882,-3312.196,0,Rod,2442.0
3865.934,-4266.512,0,BC,5723.5
4106.218,-3083.252,0,Rod,2888.0
4298.064,-2975.052,0,BC,2195.0
4851.084,-2694.646,0,Rod,5504.5
5144.666,-2595.07,0,Rod,4006.5
6375.068,-2968.356,0,BC,3155.0
6533.218,-3144.758,0,MG,6769.0
6691.908,-3346.648,0,Rod,2745.0
-1818.344,1408.116,0,Rod,3205.0
-1637.946,1403.31,0,Rod,2803.5
-500.046,680.676,0,Rod,2833.0
-399.714,416.686,0,AC,3905.0
-414.78,-827.524,0,BC,1609.0
-481.848,-1025.58,0,Rod,3015.5
-274.828,-402.79200000000003,0,Rod,2001.0
-240.7,-315.868,0,Rod,1777.0
-233.788,-105.33800000000001,0,Rod,2303.5
-305.986,337.808,0,Rod,2636.5
2093.474,461.128,0,Rod,1645.5
2382.844,131.706,0,Rod,1520.0
2500.494,104.814,0,BC,3203.5
4210.222,-43.07599999999999,0,Rod,1912.0
4325.442,120.258,0,AC,3232.0
4518.476,306.758,0,BC,2531.5
4701.574,544.558,0,MG,3192.5
4857.348,659.238,0,Rod,1887.5
4928.952,836.504,0,Rod,2647.0
7491.692,1725.496,0,Cone,3338.0
7696.282,1887.588,0,Rod,3101.0
8139.536,-807.652,0,Rod,2104.0
8146.718,-763.766,0,AC,1480.5
8285.158,-813.754,0,AC,2848.0
8689.154,-870.7239999999999,0,Rod,3032.5
8930.842,-827.794,0,AC,2032.5
4740.832,5262.37,0,Rod,3220.0
5107.352,4940.238,0,Rod,2528.0
5515.182,4694.068,0,Rod,3329.5
5704.328,4685.86,0,Rod,2510.5
7142.182,5267.716,0,Rod,2716.5
7279.488,5469.336,0,Rod,2760.5
7364.322,5677.22,0,Rod,3400.0
7457.348,6440.662,0,Rod,1236.0
7451.624,6316.37,0,Rod,1381.0
7457.564,6019.224,0,Rod,2389.0
7447.844,5967.832,0,Rod,3425.5
-886.762,5028.026,0,Rod,1875.5
-719.324,4864.8,0,Rod,3779.0
1721.176,5325.388,0,RGC,7618.0
1984.356,5741.75,0,Rod,3526.5
1896.228,5321.068,0,Rod,975.0
-1246.316,-4446.424,0,Rod,3493.0
-1356.368,-5164.468,0,Rod,3319.5
-1299.182,-5266.35,0,Rod,3136.0
-1088.004,-4417.912,0,RGC,3505.5
-1129.422,-4294.538,0,Rod,2858.5
930.572,-3720.08,0,RGC,10641.0
1089.424,-3696.968,0,Rod,914.5
1328.628,-3885.628,0,Rod,3269.0
1559.03,-4136.766,0,Rod,4713.0
3795.372,-3919.432,0,Rod,2255.0
3779.172,-3739.358,0,Cone,2995.0
3865.34,-4280.66,0,MG,2787.5
4052.866,-3391.522,0,RGC,5313.5
4106.218,-3119.054,0,Rod,5141.0
4298.064,-2899.182,0,Rod,2202.5
5144.666,-2610.784,0,Rod,6090.5
6375.068,-2891.892,0,Rod,1808.5
6534.028,-3094.484,0,Rod,2827.0
-1815.806,1396.83,0,Rod,6355.0
-400.36199999999997,434.722,0,MG,4325.0
-414.996,-919.432,0,Rod,3523.5
-482.442,-1063.056,0,Rod,1397.0
-275.368,-517.812,0,Rod,1869.5
-240.916,-198.256,0,Rod,3366.0
-233.194,-126.668,0,Rod,2178.5
-257.00800000000004,182.844,0,Rod,1785.0
-305.986,288.074,0,Rod,3556.0
-308.416,454.432,0,Rod,2870.0
2297.47,237.26,0,Rod,2071.5
2384.3559999999998,153.468,0,Rod,4701.5
4326.144,41.094,0,Rod,1825.5
4478.678,149.094,0,Rod,2647.5
4518.206,276.734,0,Rod,1870.5
4857.024,619.224,0,Cone,2390.5
7159.84,640.824,0,Rod,4542.5
7492.34,1777.444,0,Rod,1672.5
7696.606,1963.782,0,Rod,2053.5
7935.27,2101.682,0,Rod,1616.5
8140.724,-863.38,0,Cone,3178.0
8148.662,-769.49,0,MG,2805.0
8285.266,-798.796,0,MG,1786.5
8490.18,-880.7139999999999,0,Rod,3248.0
8931.382,-834.598,0,BC,3363.0
4741.156,5336.944,0,AC,3250.0
5703.572,4680.568,0,Rod,2299.0
5880.568,4665.07,0,Rod,2143.0
6343.586,4768.858,0,BC,5130.0
7395.48,6491.044,0,Rod,2226.0
7452.38,6390.782,0,Rod,2210.5
7458.158,6190.728,0,Rod,1308.0
7446.98,5852.596,0,Cone,2632.5
-718.622,4915.074,0,AC,4668.0
1984.302,5659.67,0,Rod,2746.5
2055.836,5863.234,0,Rod,2385.0
-1356.368,-5134.498,0,Rod,2058.5
