x,y,z,type,volume
5037.476,-3332.716,0,Rod,1945.0
5250.166,-3175.484,0,BC,5219.5
5479.11,-2988.39,0,Rod,2621.5
5440.932,-3011.486,0,Rod,2354.0
5638.178,-2861.328,0,Cone,2521.0
5905.354,-2766.25,0,Cone,1925.5
5850.49,-2800.416,0,Rod,3181.0
6208.332,-2793.234,0,Rod,6380.0
6374.798,-2776.834,0,BC,2377.5
6335.918,-2843.022,0,RGC,8881.0
6913.67,-3067.862,0,BC,3838.5
7069.984,-3105.608,0,Rod,3931.0
7148.068,-3236.056,0,BC,9502.0
7314.156,-3391.344,0,AC,14716.5
7261.992,-3302.908,0,Rod,4421.5
7454.54,-3414.024,0,Rod,4615.0
7557.572,-3678.5,0,BC,1108.5
7730.95,-4525.264,0,Rod,3261.5
7749.31,-4365.71,0,BC,5171.5
7735.918,-4015.482,0,Rod,2271.0
7682.62,-3797.446,0,Rod,3138.5
7637.368,-3749.942,0,Rod,3291.0
8980.09,-491.406,0,Cone,1203.5
8875.978,-208.624,0,Rod,2676.0
8833.804,-159.93200000000002,0,Rod,2084.5
8855.836,42.66,0,AC,3801.0
8866.582,738.186,0,Rod,2765.5
9157.626,1260.48,0,Rod,2346.0
9058.482,1052.596,0,Rod,3157.5
9051.786,941.912,0,AC,4041.5
9030.24,-558.852,0,Rod,3178.0
9096.822,-663.704,0,Rod,2779.5
9249.95,-833.086,0,Rod,2281.0
9250.652,-720.404,0,AC,4779.5
9234.614,1285.374,0,Rod,1943.5
9343.748,1447.25,0,Rod,2967.0
9443.524,1505.354,0,Rod,2349.5
9453.19,-887.4639999999999,0,RGC,14522.5
9441.796,-1057.7640000000001,0,Rod,2117.0
9673.008,-1226.768,0,Rod,3040.0
9686.724,-1167.222,0,AC,4503.0
9676.788,1563.566,0,BC,3781.0
9669.498,1640.176,0,Rod,1657.0
9868.04,1683.106,0,Rod,3208.0
9850.49,-1293.458,0,Rod,2317.5
10111.888,-1405.006,0,Rod,2391.0
10070.74,-1358.096,0,BC,3376.5
10051.786,1696.552,0,Rod,2651.0
10277.112,1631.05,0,Rod,3252.0
10358.76,1566.212,0,BC,4727.5
10269.606,-1429.738,0,Rod,1025.5
3385.49,1255.242,0,Rod,2485.5
3407.036,1528.412,0,Cone,3804.5
3569.29,1849.14,0,Rod,2417.0
3486.292,1643.956,0,Rod,846.0
3422.194,1510.754,0,Rod,2391.0
3446.008,1367.886,0,AC,3004.0
3637.152,1971.774,0,Rod,3090.0
3724.254,2020.196,0,Rod,2504.0
3840.716,2108.81,0,Rod,1568.5
4033.372,2132.786,0,BC,4241.5
4083.376,2243.362,0,Rod,1019.5
4237.584,2298.928,0,Rod,3024.0
4436.828,2344.234,0,Rod,2048.0
4793.2119999999995,2412.744,0,Cone,2423.0
4636.72,2371.612,0,Rod,795.0
4842.552,2404.66,0,Rod,1014.5
5041.688,2354.008,0,Rod,2012.0
5234.722,2302.492,0,Rod,21999.0
5546.232,2196.776,0,Rod,3086.5
5717.936,1920.5819999999999,0,AC,1711.0
5642.12,2044.334,0,Rod,2479.0
5836.99,1940.778,0,Cone,3305.0
5963.944,1749.85,0,BC,5019.5
6185.058,1489.154,0,BC,3314.0
6036.45,1720.528,0,Rod,2523.0
6251.138,1433.534,0,Rod,2671.5
6344.234,1181.062,0,Rod,839.5
6380.36,946.394,0,BC,1604.0
6387.326,693.852,0,Rod,2758.0
6360.002,539.644,0,MG,1519.0
6425.866,616.74,0,Rod,3107.5
-8.461999999999989,425.542,0,Rod,2578.5
173.60999999999999,395.75,0,Rod,2237.0
343.154,419.656,0,BC,4991.0
276.626,384.464,0,Rod,2352.5
469.606,360.11,0,Rod,3439.0
519.34,452.326,0,AC,3929.0
656.376,408.802,0,Cone,3447.0
850.382,485.104,0,Rod,2538.5
1002.1759999999999,632.94,0,BC,7252.0
1011.086,3407.36,0,Rod,2408.0
972.908,3411.718,0,Rod,1826.0
1041.958,3381.764,0,Rod,1341.0
1068.148,677.1659999999999,0,BC,4637.0
1251.516,924.686,0,AC,5218.5
1405.524,1041.904,0,Rod,2019.5
1385.328,2861.938,0,AC,11638.5
1235.532,3221.87,0,Rod,3859.0
1433.588,3038.394,0,Rod,2457.0
1446.224,2834.236,0,AC,7008.5
1543.37,1289.046,0,AC,4367.0
1436.72,1044.118,0,Rod,3286.0
1640.608,1268.31,0,Rod,3432.0
1760.812,1571.504,0,AC,3177.0
1792.132,1731.922,0,AC,2018.0
1739.914,2070.2,0,AC,3542.0
1708.594,2361.028,0,Rod,3684.0
1644.172,2603.796,0,Rod,1838.5
1625.272,2636.126,0,Rod,2212.5
1819.17,1974.312,0,Rod,2880.5
2002.932,7171.396,0,Rod,2388.5
1926.954,6875.87,0,Rod,2416.0
1910.916,6763.188,0,Rod,2258.0
1939.536,6538.348,0,Rod,4725.5
1989.054,6279.65,0,Rod,3870.5
2182.142,5991.808,0,Rod,2514.0
2067.5,6123.336,0,Rod,4875.5
2027.0,6269.606,0,Rod,3062.0
2235.478,5866.366,0,Rod,831.5
2351.686,5803.904,0,Rod,3890.5
2440.23,5712.212,0,Rod,3303.5
2661.398,5558.328,0,Rod,2976.0
3289.154,5250.112,0,BC,8887.5
3655.242,5247.304,0,Rod,3457.0
3848.654,5288.722,0,Rod,2141.0
4040.176,5345.692,0,Rod,1169.0
4151.632,5428.242,0,BC,4177.0
4286.4,5401.042,0,Rod,2003.5
4440.014,5477.706,0,Rod,2876.0
4583.114,5618.954,0,Rod,2689.5
4659.616,5633.858,0,Rod,2428.0
4838.286,5724.74,0,Rod,2853.5
4878.246,5829.052,0,Rod,1713.0
4994.022,6016.038,0,Rod,2877.5
5051.3,6382.034,0,MG,2828.5
5035.856,6083.646,0,Rod,1198.5
7159.678,5895.202,0,Rod,2487.0
7131.436,5775.23,0,Cone,1382.5
7133.326,5544.072,0,Rod,2646.0
7145.908,5286.022,0,Rod,3319.0
7173.232,5106.164,0,Rod,2522.5
7268.256,4957.248,0,Rod,1707.0
7226.19,5102.06,0,Rod,3496.5
7236.504,6168.858,0,Rod,3090.5
7465.34,4830.51,0,AC,3966.0
7448.654,4783.924,0,Rod,2334.0
7667.608,4563.404,0,Rod,2224.5
7650.49,4615.714,0,Rod,2130.5
7832.562,4421.168,0,Rod,2054.5
7871.874,4368.534,0,Cone,2914.0
8636.99,4235.586,0,Rod,1586.5
8840.716,4298.982,0,Rod,1685.5
9092.988,4460.966,0,AC,1618.5
9054.486,4370.208,0,Rod,2914.0
9238.448,4431.914,0,Cone,2170.5
9498.874,4649.032,0,BC,3726.0
9443.308,4533.974,0,Rod,1902.5
10171.342,5400.718,0,Rod,1643.0
10180.144,5521.122,0,AC,3105.0
-5.978000000000009,-3340.87,0,Rod,1413.5
31.32,-3270.886,0,Rod,2386.5
109.728,-3096.806,0,Rod,2100.5
257.456,-2957.124,0,Rod,2372.5
247.68200000000002,-3021.692,0,BC,3327.5
466.42,-2791.938,0,Rod,2112.5
755.034,-2574.944,0,Rod,2595.0
639.42,-2665.216,0,Rod,1758.0
851.516,-2500.964,0,Rod,1603.0
1046.764,-2479.418,0,Rod,2657.5
1273.008,-2452.85,0,AC,2005.5
1295.364,-2351.994,0,Rod,3400.5
1453.082,-2345.568,0,Rod,2588.0
1564.16,-2400.524,0,AC,3836.0
1650.598,-2334.66,0,Rod,2767.0
1928.304,-2335.956,0,BC,4038.0
2099.036,-2400.146,0,Rod,3033.5
2241.526,-2545.73,0,Cone,2006.5
2277.544,-2660.464,0,MG,1644.0
2553.198,-2805.06,0,Rod,2459.0
2436.45,-2673.046,0,Rod,2560.0
2632.454,-2897.562,0,Rod,1784.0
2770.748,-3025.256,0,Rod,2104.0
2982.952,-4086.114,0,BC,1517.5
3009.736,-3982.828,0,Rod,3589.5
3004.228,-3678.5,0,HC,2523.5
2982.196,-3515.76,0,BC,4349.0
2906.812,-3233.464,0,Rod,2255.0
2832.454,-3183.152,0,BC,5330.0
3020.304,-3432.492,0,Rod,1982.0
3027.756,-3686.006,0,Rod,1715.0
3028.944,-3836.974,0,Rod,3490.0
3030.834,-4083.1440000000002,0,Rod,2559.5
4758.274,-3759.5,0,Rod,2802.5
4688.344,-3951.778,0,Rod,3422.5
4655.566,-4072.722,0,Rod,3937.5
4653.028,-4202.738,0,Rod,1582.0
4826.19,-3725.048,0,BC,3911.0
4854.702,-3542.598,0,Rod,2694.5
4994.778,-3382.612,0,Rod,1252.0
5189.972,-3149.51,0,Cone,2479.5
5038.178,-3344.272,0,Rod,2999.0
5248.276,-3132.77,0,Rod,2124.5
5479.164,-2981.91,0,Rod,2433.0
5441.256,-3001.388,0,Rod,2781.5
5638.286,-2896.158,0,Rod,1702.5
5849.464,-2794.854,0,Rod,2774.5
6207.252,-2813.052,0,BC,3025.0
6375.014,-2787.202,0,AC,3287.0
6572.9619999999995,-2770.732,0,BC,5218.0
6686.454,-2932.878,0,MG,7522.0
6914.588,-3002.198,0,Rod,4177.5
6829.376,-2981.802,0,Rod,1069.5
7068.958,-3089.84,0,Cone,1523.5
7146.934,-3260.842,0,AC,4400.5
7316.424,-3458.574,0,AC,15366.0
7262.694,-3356.098,0,AC,3831.0
7454.486,-3458.736,0,Rod,3160.0
7559.192,-3647.72,0,Rod,3480.5
7732.084,-4421.476,0,BC,3512.0
7736.944,-4009.596,0,Rod,2279.5
7682.026,-3824.014,0,Rod,2658.5
7637.638,-3755.126,0,Rod,2406.5
8981.548,-475.63800000000003,0,Rod,2102.5
8875.924,-306.58,0,Rod,1909.0
8834.506,-92.702,0,Rod,2557.0
8855.512,10.26,0,AC,1493.5
9157.788,1232.076,0,Rod,2922.5
9058.266,1119.448,0,Cone,2273.0
9053.676,950.282,0,MG,2835.0
9030.24,-571.272,0,Cone,2944.5
9096.066,-632.006,0,Rod,1758.5
9250.274,-879.85,0,Cone,2512.5
9250.274,-729.314,0,AC,2663.5
9235.262,1270.902,0,Rod,2520.0
9345.962,1456.754,0,Rod,2560.5
9443.524,1510.3220000000001,0,Rod,2189.5
9441.958,-1026.12,0,Rod,1388.5
9672.09,-1252.4180000000001,0,Rod,1886.0
9684.888,-1182.45,0,BC,3769.0
9680.46,1596.506,0,HC,4141.0
9671.55,1673.008,0,Rod,3591.0
9870.146,1700.872,0,Rod,2829.0
9851.246,-1313.762,0,Rod,1632.0
10113.238,-1415.05,0,Rod,4015.5
10053.784,1652.164,0,Rod,3594.5
10358.166,1592.834,0,Rod,3648.5
10269.714,-1424.932,0,Rod,1763.5
3385.166,1290.18,0,Rod,2311.0
3406.28,1408.856,0,Rod,2900.5
3568.912,1854.972,0,Rod,1642.0
3487.696,1759.408,0,Cone,3043.5
3423.382,1431.752,0,Rod,3137.5
3445.738,1380.522,0,AC,1684.5
3636.558,1958.004,0,Rod,2446.5
3725.172,2025.326,0,Rod,2851.5
3841.472,2052.38,0,Rod,1946.5
4031.914,2191.754,0,Rod,1712.0
4083.484,2223.76,0,Rod,2005.0
4237.206,2236.558,0,BC,2910.0
4436.018,2334.082,0,Rod,1615.5
4638.124,2316.586,0,BC,1914.0
4844.874,2331.004,0,BC,5276.0
5246.548,2264.206,0,AC,6500.5
5546.178,2204.984,0,Rod,2495.5
5718.746,1990.026,0,Rod,2481.0
5641.58,2015.768,0,BC,2632.5
5961.946,1736.35,0,BC,3266.0
6035.802,1725.82,0,Rod,1532.0
6250.112,1439.312,0,Rod,2017.0
6281.324,1327.818,0,Rod,2502.5
6346.826,1149.958,0,Rod,2158.0
6381.062,927.332,0,BC,2340.0
6386.786,710.9159999999999,0,Rod,3196.5
6362.324,603.958,0,MG,4143.0
6371.558,402.23,0,Rod,2406.5
6425.974,645.63,0,Cone,3820.5
6423.004,871.766,0,Rod,3875.0
-7.705999999999989,433.696,0,Rod,3211.5
173.88,385.22,0,Rod,1979.0
79.272,415.444,0,Rod,2312.0
346.178,428.89,0,AC,4396.5
276.788,378.74,0,Rod,1940.0
468.85,394.66999999999996,0,Rod,1732.5
517.99,440.014,0,AC,589.5
658.104,446.548,0,Rod,3659.5
850.976,551.308,0,AC,3505.0
1012.598,3388.676,0,Rod,3019.0
974.96,3416.902,0,Rod,3319.5
1041.688,3371.45,0,Rod,2091.0
1065.826,634.722,0,Rod,2591.5
1247.142,747.4739999999999,0,Rod,2065.5
1250.112,911.564,0,AC,3863.0
1406.766,1090.18,0,BC,4525.5
1390.026,2845.414,0,RGC,9753.0
1284.618,3125.55,0,MG,4849.5
1235.478,3277.976,0,Rod,2710.5
1443.308,2966.752,0,Rod,2410.5
1541.21,2744.018,0,Rod,3544.0
1436.828,1081.81,0,Rod,2458.0
1642.066,1364.16,0,AC,5172.5
1762.216,1547.366,0,MG,3489.0
1758.976,1997.262,0,BC,2668.0
1740.13,2045.198,0,AC,3363.0
1706.65,2401.906,0,Rod,2220.5
1643.956,2571.774,0,Rod,1221.5
1625.812,2699.684,0,Rod,1621.0
1827.054,2017.55,0,Cone,2719.0
1818.9,1905.462,0,Rod,2762.5
1823.868,1753.036,0,Rod,1555.0
2003.634,7100.548,0,Rod,3102.5
1926.306,6816.092,0,Rod,2519.0
1911.78,6609.612,0,Cone,1999.0
1939.158,6469.498,0,Rod,2985.5
1988.136,6351.794,0,Rod,1277.5
2181.818,5940.94,0,Rod,1721.5
2067.284,6199.368,0,Rod,3456.0
2026.622,6251.948,0,Rod,2085.0
2236.18,5893.474,0,Rod,1690.0
2351.524,5793.2119999999995,0,Rod,2693.5
2441.04,5685.536,0,Rod,3149.5
2661.56,5607.522,0,BC,3338.5
2808.008,5392.294,0,Rod,5257.5
2938.024,5276.356,0,BC,5434.5
3089.478,5250.76,0,BC,3762.0
3446.062,5248.654,0,Rod,2316.0
3655.458,5272.522,0,Rod,2762.5
3849.248,5282.998,0,Rod,3001.0
4041.418,5336.728,0,Rod,2208.0
4154.224,5414.796,0,BC,4819.0
4229.376,5432.13,0,Rod,2356.0
4286.346,5407.36,0,Rod,1427.5
4440.176,5523.282,0,Rod,2337.0
4583.924,5609.018,0,Rod,2565.0
4659.238,5620.682,0,Rod,1886.5
4838.394,5709.674,0,Rod,2954.0
4880.19,5917.99,0,MG,4090.5
5049.626,6330.572,0,Rod,1338.5
5036.504,6184.626,0,Rod,3102.0
7159.57,5851.894,0,Rod,2417.5
7134.838,5576.202,0,Rod,2675.0
7145.8,5256.808,0,Rod,2712.0
7173.124,5111.78,0,Rod,2684.5
7268.58,4977.876,0,Rod,2225.0
7224.678,5070.848,0,Rod,1697.5
7236.99,6049.68,0,MG,2846.5
7465.448,4837.692,0,AC,3004.5
7447.844,4800.448,0,Rod,1300.0
7667.014,4580.846,0,Rod,811.5
7652.488,4664.098,0,MG,1874.0
7833.588,4501.736,0,Rod,2552.5
7873.548,4331.22,0,Cone,2951.0
8478.948,4205.578,0,Rod,1028.5
8458.374,4235.316,0,Rod,2697.0
8638.988,4310.322,0,AC,4709.0
8842.336,4311.834,0,Rod,1838.5
9093.312,4437.692,0,BC,3626.0
9053.892,4376.256,0,Rod,1621.5
9240.5,4450.922,0,Rod,2981.0
9498.01,4654.864,0,BC,2790.0
9443.47,4559.678,0,Rod,1834.5
10170.694,5383.222,0,Rod,2344.5
10180.144,5436.99,0,Rod,2317.5
-4.628000000000014,-3368.464,0,Cone,2240.5
-57.656000000000006,-3460.788,0,Rod,3202.0
32.778,-3241.456,0,Rod,2231.5
109.728,-3120.782,0,Rod,1494.5
257.834,-2910.306,0,Rod,2821.0
249.41,-3003.224,0,HC,3782.5
466.528,-2830.548,0,AC,1795.5
470.74,-2746.378,0,Rod,1940.0
756.06,-2551.616,0,Rod,2184.5
639.528,-2640.43,0,Rod,2298.0
852.38,-2522.078,0,Rod,2306.5
1047.358,-2434.22,0,Rod,2430.5
1274.142,-2430.764,0,BC,3931.0
1453.244,-2356.53,0,Rod,2976.5
1568.588,-2394.53,0,BC,3208.0
1651.03,-2317.056,0,Rod,2646.5
1928.25,-2342.868,0,AC,793.0
2099.09,-2438.054,0,Rod,4442.0
2278.408,-2651.824,0,BC,3623.0
2552.82,-2862.192,0,AC,1582.5
2436.45,-2720.296,0,Rod,2324.0
2632.022,-2944.434,0,AC,1568.0
2770.478,-2996.96,0,Rod,1040.0
2983.6,-4157.448,0,Rod,2342.5
3010.762,-3976.456,0,Rod,4135.5
3007.576,-3719.162,0,Rod,3676.5
2980.684,-3529.422,0,AC,3820.5
2907.622,-3249.988,0,Rod,2305.5
2827.972,-3048.26,0,Rod,581.5
3020.682,-3414.51,0,Rod,3113.5
3028.62,-3619.694,0,Rod,2571.0
3027.864,-3981.694,0,Rod,1453.0
3031.32,-4024.284,0,Rod,1109.0
4758.652,-3691.352,0,Cone,3160.5
4688.02,-3958.42,0,Rod,3367.5
4655.296,-4055.604,0,Rod,2732.5
4655.134,-4299.938,0,BC,3921.5
4824.516,-3747.404,0,AC,2300.5
4853.676,-3523.752,0,Cone,1391.0
4994.778,-3378.022,0,Rod,2099.5
5189.972,-3142.49,0,Rod,2788.5
5038.772,-3271.426,0,Cone,3197.0
5249.086,-3156.206,0,Rod,2929.5
5478.3,-2953.938,0,Rod,1446.5
5441.958,-3063.704,0,BC,3721.0
5639.312,-2889.462,0,Rod,1916.0
5906.488,-2772.244,0,Rod,1345.0
5849.14,-2834.706,0,Rod,2538.5
6210.006,-2819.046,0,BC,2936.0
6186.138,-2783.422,0,Rod,3498.5
6342.884,-2844.642,0,RGC,5925.5
6685.104,-2830.44,0,Rod,2332.5
6914.264,-3049.502,0,Rod,3410.5
6830.348,-2987.148,0,Rod,2586.0
7070.362,-3094.808,0,Rod,4395.0
7148.392,-3321.214,0,RGC,12159.5
7322.31,-3476.556,0,AC,8842.0
7262.154,-3223.636,0,Rod,2860.5
7456.484,-3549.024,0,MG,4079.0
7558.868,-3590.264,0,Rod,1575.0
7732.138,-4539.952,0,Rod,3309.0
7750.498,-4330.88,0,HC,2853.0
7737.43,-4150.05,0,BC,3688.0
7683.268,-3855.982,0,Rod,2332.0
7638.124,-3696.104,0,Rod,4019.5
8982.25,-398.094,0,Rod,3617.5
8876.464,-248.422,0,Rod,2480.0
8834.29,-68.24000000000001,0,Rod,1954.5
8857.24,17.064,0,AC,3720.0
8868.526,647.358,0,AC,4796.5
9158.706,1247.52,0,Rod,2960.0
9057.024,1064.8,0,Rod,1625.0
9054.432,976.094,0,BC,2701.5
9029.646,-580.02,0,Rod,1948.5
9095.472,-681.578,0,Rod,783.5
9251.462,-814.726,0,Rod,2722.5
9235.64,1367.508,0,Rod,1845.5
9345.53,1414.364,0,Rod,3166.0
9443.47,1516.1,0,Rod,2154.0
9444.28,-1087.302,0,Cone,3827.5
9672.684,-1232.762,0,Rod,2076.5
9686.832,-1172.892,0,AC,3757.0
9680.136,1569.02,0,AC,4048.0
9669.93,1709.836,0,Rod,2395.0
9870.524,1706.056,0,Rod,2070.5
9851.786,-1328.774,0,Rod,1980.5
10052.758,1667.878,0,Rod,2578.5
10358.328,1604.066,0,Rod,2617.5
10320.528,-1347.62,0,AC,5215.5
10271.496,-1419.694,0,Rod,2285.5
3406.874,1548.878,0,Rod,3490.0
3570.046,1883.214,0,Rod,3222.0
3485.6440000000002,1742.182,0,Rod,1332.0
3423.166,1548.0140000000001,0,Rod,3082.0
3446.71,1395.966,0,AC,2094.0
3636.72,1993.4279999999999,0,Rod,2263.5
3725.982,2014.364,0,Rod,2263.0
3841.58,2095.364,0,Rod,1559.0
4236.666,2324.038,0,Rod,2037.5
4438.448,2370.478,0,Rod,2596.5
4639.852,2304.328,0,AC,4126.0
5042.768,2370.208,0,Rod,2546.0
5247.844,2323.6059999999998,0,Rod,3719.0
5466.636,2238.286,0,BC,7340.5
5547.744,2181.224,0,Rod,2439.0
5720.906,1949.31,0,BC,4046.0
5643.578,2084.132,0,Rod,3199.5
5836.342,1946.988,0,Cone,1584.0
5962.756,1793.644,0,Rod,2329.0
6187.272,1609.25,0,Rod,3191.0
6037.044,1752.55,0,Rod,2377.5
6251.084,1480.838,0,Cone,2343.5
6282.782,1287.264,0,BC,2693.0
6345.9619999999995,1131.652,0,Rod,1338.5
6382.574,1004.12,0,Rod,2447.0
6387.758,757.4639999999999,0,Rod,3890.0
6360.92,501.52,0,BC,3799.0
6374.258,408.332,0,Rod,2123.5
6425.326,609.774,0,Rod,2833.5
6422.032,839.258,0,Rod,2656.0
-7.975999999999999,441.634,0,Rod,2304.0
174.636,399.584,0,Rod,2892.0
345.692,437.044,0,AC,3065.0
276.788,367.66999999999996,0,Cone,2152.0
470.848,378.956,0,Rod,1425.0
520.906,434.776,0,BC,4901.5
749.04,3378.362,0,Rod,3306.0
658.104,419.98,0,Cone,2124.0
851.678,461.938,0,Rod,3287.0
1012.3820000000001,3333.812,0,AC,3807.0
1042.336,3388.298,0,Rod,2482.5
1068.634,698.712,0,AC,5519.0
1246.926,775.392,0,Rod,1645.0
1248.6,989.432,0,RGC,1735.0
1406.604,1070.416,0,BC,3795.5
1285.104,3194.238,0,Rod,1807.0
1235.586,3283.052,0,Rod,1889.0
1434.182,3017.226,0,Rod,2037.5
1442.876,2848.654,0,AC,2721.5
1540.94,2782.898,0,Rod,2281.5
1543.478,1282.674,0,AC,5401.0
1435.694,1075.708,0,Rod,2226.0
1645.522,1345.314,0,BC,5581.5
1761.73,1528.898,0,BC,2786.5
1795.48,1648.384,0,AC,3463.0
1757.41,1890.018,0,MG,2903.5
1646.062,2544.99,0,Rod,2646.0
1626.028,2625.65,0,Rod,2489.0
1825.434,2063.72,0,Rod,1383.0
1818.306,1824.408,0,Rod,2647.5
1824.624,1626.568,0,Rod,2522.0
2003.796,7107.46,0,Rod,2636.5
1927.278,6808.802,0,Rod,3323.5
1940.724,6521.284,0,Rod,4820.0
1989.81,6300.278,0,Cone,2529.5
2182.628,5996.776,0,Rod,994.5
2067.608,6180.036,0,Rod,3622.5
2027.27,6286.886,0,Rod,3534.0
2352.55,5779.226,0,Rod,3798.5
2442.228,5779.118,0,BC,3803.5
2660.372,5565.078,0,Rod,2223.5
3090.612,5260.966,0,MG,6701.0
3446.71,5232.13,0,Rod,825.0
3656.97,5280.352,0,Rod,3336.5
3849.086,5264.26,0,Rod,3069.5
4040.932,5309.512,0,Rod,2198.0
4154.224,5441.85,0,AC,4455.0
4229.538,5447.034,0,BC,2291.0
4289.694,5397.154,0,Cone,1939.0
4442.282,5591.97,0,AC,5202.0
4585.112,5630.672,0,HC,2414.5
4661.29,5664.746,0,BC,3863.5
4838.394,5774.096,0,Rod,2798.5
4880.676,5898.658,0,MG,5122.0
4996.074,6158.652,0,AC,5408.0
5051.894,6359.624,0,BC,4386.0
5035.964,6170.856,0,Rod,2723.5
7158.868,5923.822,0,Rod,1280.5
7132.948,5724.794,0,Rod,3755.5
7134.46,5467.122,0,Rod,3378.0
7146.07,5233.966,0,Rod,2336.0
7173.394,5156.924,0,Rod,2009.5
7268.148,4972.53,0,Rod,1207.0
7227.27,5148.608,0,AC,3189.0
7236.99,6146.664,0,Rod,2268.0
7447.898,4795.264,0,Rod,2146.0
7667.824,4585.436,0,Rod,2408.0
7652.38,4695.148,0,MG,2469.5
7833.156,4426.082,0,Rod,2004.5
7872.306,4343.64,0,Cone,1676.5
8122.418,4283.106,0,BC,3514.0
8637.26,4240.068,0,Rod,1164.0
8843.362,4357.68,0,BC,2810.0
9093.258,4414.58,0,Rod,1892.0
9054.972,4379.334,0,Rod,1505.5
9239.744,4457.456,0,Rod,2854.0
9498.388,4619.818,0,Rod,2287.5
10172.044,5409.574,0,Rod,3088.5
10181.44,5475.06,0,Rod,3848.0
-4.951999999999998,-3360.256,0,Rod,2444.5
-57.71000000000001,-3558.528,0,Rod,3146.0
32.886,-3303.124,0,Rod,2501.0
110.592,-3144.65,0,Rod,1250.0
257.456,-2932.338,0,Cone,1409.5
251.03,-2996.528,0,BC,4140.5
469.282,-2797.122,0,Rod,3207.0
471.06399999999996,-2770.246,0,Rod,2064.5
757.302,-2562.362,0,Rod,1901.0
639.69,-2713.978,0,BC,1518.0
852.92,-2510.684,0,Rod,2122.5
1047.25,-2444.156,0,Rod,2425.0
1274.358,-2443.562,0,AC,3587.5
1296.174,-2379.696,0,Rod,1509.0
1453.838,-2362.632,0,Rod,2223.5
1570.856,-2404.25,0,AC,4028.5
1651.894,-2381.316,0,MG,3414.5
1930.086,-2347.296,0,AC,3593.0
2241.634,-2563.064,0,Rod,1157.0
2279.272,-2594.8,0,Rod,2199.5
2553.576,-2794.26,0,Rod,2497.0
2436.342,-2725.372,0,Rod,1518.5
2633.588,-2920.836,0,BC,4190.5
2773.178,-3065.702,0,HC,4771.5
2984.302,-4184.718,0,Rod,1866.0
3009.25,-3928.126,0,BC,2236.5
3007.468,-3593.234,0,Rod,3150.5
2980.306,-3523.266,0,MG,2325.5
2906.758,-3316.678,0,MG,1575.0
2830.132,-3035.138,0,Rod,1691.5
3020.79,-3463.272,0,Rod,2258.0
3028.458,-3731.636,0,Rod,2761.5
3034.02,-4011.864,0,Rod,4903.0
4758.382,-3723.158,0,Rod,2490.0
4687.912,-3821.746,0,Rod,1156.5
4654.108,-4207.22,0,Rod,2195.0
4825.596,-3642.32,0,Rod,2611.5
4853.838,-3520.944,0,Rod,1025.5
4995.48,-3354.316,0,Rod,2501.5
5038.394,-3337.954,0,Rod,2345.0
5248.708,-3120.674,0,Rod,1227.0
5480.082,-2934.876,0,Cone,2289.5
5441.634,-3080.822,0,AC,2044.0
5639.258,-2884.116,0,Rod,2130.0
5906.596,-2780.56,0,Cone,1348.0
5849.842,-2808.786,0,Rod,2820.5
6186.192,-2755.882,0,BC,2873.0
6344.99,-2787.942,0,MG,3587.0
6685.536,-2811.594,0,Rod,4743.5
6914.102,-3022.3940000000002,0,Rod,3219.5
7070.794,-3080.498,0,Rod,6006.5
7148.554,-3244.642,0,MG,2354.0
7262.802,-3334.174,0,BC,3303.5
7456.808,-3465.918,0,Rod,2994.0
7558.814,-3617.372,0,Rod,2550.0
7732.84,-4426.606,0,BC,3172.5
7751.902,-4314.356,0,BC,3639.5
7739.914,-4125.804,0,BC,6096.5
7682.836,-3836.65,0,Rod,1060.0
7638.232,-3686.384,0,Rod,2793.0
8747.258,465.988,0,HC,7445.0
8756.33,391.322,0,AC,8780.0
8982.79,-413.7,0,Rod,3084.0
8876.464,-276.718,0,Rod,2632.5
8836.288,-72.614,0,Rod,3039.5
8867.176,695.958,0,Rod,2751.5
9157.896,1301.898,0,Rod,1846.0
9058.59,1133.38,0,Rod,4178.0
9054.702,954.008,0,BC,2420.5
9032.346,-554.9639999999999,0,Rod,4021.0
9097.632,-620.558,0,Rod,3184.5
9251.138,-893.89,0,Rod,3568.0
9251.948,-752.642,0,BC,2052.0
9236.072,1354.278,0,Rod,2844.0
9445.63,1431.266,0,AC,4827.5
9442.93,-1075.206,0,Rod,1337.5
9673.548,-1195.826,0,Rod,3423.5
9679.38,1466.258,0,BC,3570.5
9670.092,1659.346,0,Rod,4114.5
9871.118,1676.032,0,Rod,2298.5
9852.92,-1248.908,0,AC,4935.0
10115.668,-1418.128,0,Cone,3247.0
10072.576,-1373.81,0,HC,2830.0
10053.244,1681.162,0,Rod,1905.5
10277.544,1608.424,0,Rod,2940.5
10347.312,-1377.374,0,AC,4913.0
10270.416,-1440.808,0,Rod,1763.0
3385.49,1318.314,0,Rod,3880.5
3406.604,1509.35,0,Rod,2020.0
3600.3940000000002,2156.978,0,RGC,7448.0
3570.694,1830.996,0,Rod,3451.5
3486.994,1657.132,0,Rod,2291.0
3423.49,1475.654,0,Rod,1936.0
3447.52,1374.636,0,AC,4888.0
3637.908,1951.686,0,Rod,3672.5
3842.714,2099.63,0,Cone,2350.0
4032.292,2171.72,0,Rod,2403.0
4084.726,2238.718,0,Rod,2410.0
4236.774,2266.744,0,Rod,2347.5
